4 3 3 01 28 e 	7306.911556	0.002800	2
3 3 3 11 10 e 	7782.865599	0.000900	4
4 3 3 01 27 f 	7285.122578	0.002600	2
3 3 3 11 9 f 	7775.060322	0.000900	4
3 3 3 11 8 e 	7768.035386	0.000700	4
4 3 3 01 26 e 	7264.113091	0.002600	2
3 3 3 11 7 f 	7761.791013	0.000700	4
4 3 3 01 25 f 	7243.879850	0.002400	2
4 3 3 01 24 e 	7224.425616	0.002400	2
4 3 3 01 23 f 	7205.748280	0.002200	2
4 3 3 01 22 e 	7187.849630	0.002200	2
4 3 3 01 21 f 	7170.728353	0.002000	2
4 1 1 11 29 f 	8128.055582	0.002900	5
4 3 3 01 20 e 	7154.385563	0.002000	2
4 3 3 01 19 f 	7138.820482	0.001800	2
4 3 3 01 18 e 	7124.033775	0.001800	2
4 3 3 01 17 f 	7110.025008	0.001600	2
4 3 3 01 16 e 	7096.794556	0.001600	2
4 3 3 01 15 f 	7084.342197	0.001400	2
4 3 3 01 14 e 	7072.668131	0.001400	2
4 3 3 01 13 f 	7061.772252	0.001200	2
4 3 3 01 12 e 	7051.654660	0.001200	2
4 3 3 01 11 f 	7042.315310	0.001000	2
0 4 4 21 40 e 	7031.255658	0.003900	3
4 3 3 01 10 e 	7033.754247	0.001000	2
2 1 1 22 45 f 	7871.348471	0.004400	3
3 3 3 11 25 f 	7993.586756	0.002500	3
3 1 1 11 66 e 	8105.487611	0.006500	3
3 3 3 11 26 e 	8013.847086	0.002500	3
2 1 1 22 48 e 	7981.680845	0.004800	3
3 1 1 11 67 f 	8163.705818	0.006700	3
3 2 2 11 48 e 	7985.239325	0.004800	3
3 2 2 11 51 f 	8100.456752	0.005000	3
3 2 2 11 50 e 	8061.838404	0.005000	3
2 1 1 11 88 e 	8036.043975	0.008700	1
2 1 1 11 87 f 	7976.983147	0.008700	1
1 2 2 22 49 f 	7283.241369	0.004900	1
1 2 2 22 51 f 	7361.143883	0.005100	1
1 2 2 22 50 e 	7321.988051	0.004900	1
1 2 2 22 52 e 	7401.456476	0.005100	1
2 2 2 11 77 f 	8002.855608	0.007600	1
2 2 2 11 76 e 	7944.155416	0.007600	1
2 2 2 11 78 e 	8064.055649	0.007800	1
2 4 4 11 45 f 	7796.195646	0.004400	1
2 4 4 11 46 e 	7831.979201	0.004600	1
2 4 4 11 47 f 	7868.508652	0.004600	1
2 3 3 11 64 e 	7952.857956	0.006300	1
2 3 3 11 65 f 	8003.080943	0.006500	1
4 3 3 01 45 f 	7803.221666	0.004400	1
4 3 3 01 46 e 	7839.167001	0.004600	1
0 1 1 31 44 e 	7499.810016	0.004300	6
0 1 1 31 43 f 	7467.343301	0.004300	6
0 1 1 31 42 e 	7433.461372	0.004100	6
0 1 1 31 41 f 	7402.418680	0.004100	7
0 1 1 31 40 e 	7370.155711	0.003900	7
0 1 1 31 39 f 	7340.542083	0.003900	7
0 1 1 31 38 e 	7309.894097	0.003700	7
0 1 1 31 37 f 	7281.714559	0.003700	7
0 1 1 31 36 e 	7252.677540	0.003500	7
0 1 1 31 35 f 	7225.937104	0.003500	7
0 1 1 31 34 e 	7198.507003	0.003300	7
0 1 1 31 33 f 	7173.210665	0.003300	7
0 1 1 31 32 e 	7147.383392	0.003100	7
0 1 1 31 31 f 	7123.536130	0.003100	7
0 1 1 31 30 e 	7099.307563	0.002900	7
0 1 1 31 29 f 	7076.914342	0.002900	7
0 1 1 31 28 e 	7054.280325	0.002700	7
0 1 1 31 27 f 	7033.346092	0.002700	7
0 1 1 31 26 e 	7012.302434	0.002500	7
0 1 1 31 8 e 	6771.821363	0.000700	7
0 1 1 31 7 f 	6765.744873	0.000700	7
0 1 1 31 6 e 	6760.367239	0.000500	7
0 1 1 31 5 f 	6755.802852	0.000500	7
0 1 1 31 4 e 	6751.967396	0.000300	7
0 1 1 31 3 f 	6748.919807	0.000300	7
0 1 1 31 2 e 	6746.621973	0.000100	7
0 1 1 31 1 f 	6745.095856	0.000100	6
0 1 1 31 45 f 	7535.314846	0.004500	4
0 1 1 31 46 e 	7569.200530	0.004500	4
4 1 1 15 36 e 	7606.366720	0.003500	2
4 1 1 15 34 e 	7551.154980	0.003300	3
4 1 1 15 35 f 	7581.558942	0.003500	3
3 3 3 14 10 e 	7163.128713	0.000900	2
4 1 1 15 3 f 	7092.846340	0.000300	2
4 1 1 15 2 e 	7090.479705	0.000300	1
3 3 3 14 25 f 	7374.230132	0.002500	1
3 3 3 14 26 e 	7394.552967	0.002500	1
4 1 1 15 38 e 	7664.680241	0.003700	1
4 1 1 15 37 f 	7638.685530	0.003700	1
4 1 1 15 39 f 	7698.931756	0.003900	1
4 2 2 03 47 f 	6800.698497	0.004700	2
4 2 2 03 10 e 	5962.812044	0.000900	1
4 2 2 03 11 f 	5971.408482	0.001100	1
4 2 2 03 12 e 	5980.786851	0.001100	1
4 2 2 03 46 e 	6764.079069	0.004500	1
4 2 2 03 49 f 	6876.377222	0.004900	1
4 2 2 03 48 e 	6838.210134	0.004700	1
4 2 2 03 51 f 	6955.165015	0.005100	1
4 2 2 03 50 e 	6915.451264	0.004900	1
4 1 1 14 48 e 	8201.061215	0.004700	4
4 1 1 14 49 f 	8243.519828	0.004900	4
4 1 1 14 46 e 	8127.523043	0.004500	4
4 1 1 14 47 f 	8168.089668	0.004700	4
4 1 1 14 44 e 	8057.069493	0.004300	4
4 2 2 14 22 e 	8100.357504	0.002200	4
4 1 1 14 45 f 	8095.756369	0.004500	4
4 2 2 14 21 f 	8083.202601	0.002000	4
3 3 3 13 41 f 	8007.644883	0.004100	2
4 2 2 14 20 e 	8066.848967	0.002000	4
3 3 3 13 40 e 	7975.704536	0.003900	2
4 1 1 14 43 f 	8026.521635	0.004300	4
4 2 2 14 19 f 	8051.254905	0.001800	4
3 3 3 13 39 f 	7944.551593	0.003900	2
4 2 2 14 18 e 	8036.455514	0.001800	4
3 3 3 13 38 e 	7914.166973	0.003700	2
4 2 2 14 17 f 	8022.421829	0.001600	4
3 2 2 13 59 f 	8085.753982	0.005800	2
4 2 2 14 16 e 	8009.177726	0.001600	4
3 2 2 13 58 e 	8039.535847	0.005800	2
4 2 2 14 15 f 	7996.704017	0.001400	4
4 2 2 14 14 e 	7985.016120	0.001400	4
4 2 2 14 13 f 	7974.102057	0.001200	4
4 2 2 14 12 e 	7963.971160	0.001200	4
4 2 2 14 11 f 	7954.616492	0.001000	4
4 2 2 14 10 e 	7946.043250	0.001000	4
4 2 2 14 9 f 	7938.247801	0.000800	3
3 1 1 13 72 e 	8119.166448	0.007100	2
4 1 1 13 44 e 	8226.326482	0.004300	6
4 1 1 13 45 f 	8264.476988	0.004500	6
4 1 1 13 42 e 	8159.214624	0.004100	6
4 1 1 13 43 f 	8195.534132	0.004300	6
4 1 1 13 41 f 	8129.680835	0.004100	6
4 2 2 14 23 f 	8118.264236	0.002200	3
4 2 2 14 24 e 	8136.980490	0.002400	3
4 2 2 14 25 f 	8156.439089	0.002400	3
4 1 1 14 1 f 	7290.627553	0.000100	4
4 2 2 02 57 f 	7394.629418	0.005700	2
4 2 2 02 55 f 	7306.573728	0.005500	2
4 2 2 02 56 e 	7349.711476	0.005500	2
4 2 2 02 53 f 	7221.623213	0.005300	2
4 2 2 02 54 e 	7263.279553	0.005300	2
4 2 2 02 51 f 	7139.779130	0.005100	2
4 2 2 02 52 e 	7179.945211	0.005100	2
4 2 2 02 50 e 	7099.710410	0.004900	2
3 3 3 13 42 e 	8040.350149	0.004100	1
3 3 3 13 43 f 	8073.846296	0.004300	1
4 1 1 13 1 f 	7462.899171	0.000100	6
4 1 1 14 50 e 	8277.682459	0.004900	3
4 1 1 14 51 f 	8322.045075	0.005100	3
4 2 2 02 9 f 	6140.401514	0.000900	2
4 2 2 02 8 e 	6133.374096	0.000700	2
3 2 2 13 60 e 	8131.837396	0.006000	1
4 2 2 02 7 f 	6127.127847	0.000700	2
3 2 2 13 61 f 	8179.653704	0.006000	1
4 1 1 13 46 e 	8296.514797	0.004500	5
4 1 1 13 47 f 	8336.508149	0.004700	5
4 2 2 02 6 e 	6121.662061	0.000500	1
3 1 1 13 74 e 	8232.564610	0.007300	1
3 1 1 13 73 f 	8183.456537	0.007300	1
3 1 1 13 75 f 	8298.803542	0.007500	1
4 2 2 02 59 f 	7485.788988	0.005900	1
4 2 2 02 58 e 	7439.238943	0.005700	1
4 2 2 02 60 e 	7531.859829	0.005900	1
3 1 1 12 74 e 	8383.491374	0.007300	2
4 1 1 13 50 e 	8446.116444	0.004900	4
3 1 1 12 72 e 	8270.281950	0.007100	2
4 1 1 13 48 e 	8369.778464	0.004700	4
4 1 1 13 49 f 	8411.626322	0.004900	4
3 1 1 12 73 f 	8333.679459	0.007300	2
3 1 1 12 70 e 	8160.133086	0.006900	2
3 1 1 12 71 f 	8221.614019	0.007100	2
3 2 2 12 61 f 	8356.501474	0.006000	2
3 2 2 12 60 e 	8309.498637	0.006000	2
4 1 1 12 48 e 	8525.785795	0.004700	4
3 2 2 12 59 f 	8262.873837	0.005800	2
4 1 1 12 49 f 	8567.483606	0.004900	4
3 2 2 12 58 e 	8217.378788	0.005800	2
4 1 1 12 46 e 	8452.523683	0.004500	4
3 2 2 12 57 f 	8172.325812	0.005600	2
4 1 1 12 47 f 	8492.371770	0.004700	4
3 2 2 12 56 e 	8128.340771	0.005600	2
4 1 1 12 44 e 	8382.339369	0.004300	4
4 1 1 12 45 f 	8420.350294	0.004500	4
3 2 2 12 55 f 	8084.855306	0.005400	2
3 2 2 12 54 e 	8042.387277	0.005400	2
4 1 1 12 42 e 	8315.233717	0.004100	4
4 1 1 12 43 f 	8351.420048	0.004300	4
4 2 2 13 25 f 	8348.648840	0.002400	4
4 2 2 13 24 e 	8329.261640	0.002400	4
4 1 1 12 40 e 	8251.207561	0.003900	4
4 1 1 12 41 f 	8285.581869	0.004100	4
4 2 2 13 23 f 	8310.611869	0.002200	4
4 2 2 13 22 e 	8292.770428	0.002200	4
4 1 1 12 39 f 	8222.836557	0.003900	4
4 1 1 12 38 e 	8190.261702	0.003700	5
4 2 2 13 21 f 	8275.677023	0.002000	4
4 2 2 13 20 e 	8259.382807	0.002000	4
4 1 1 12 37 f 	8163.184880	0.003700	5
4 1 1 12 36 e 	8132.396909	0.003500	5
4 2 2 13 19 f 	8243.845020	0.001800	4
4 2 2 13 18 e 	8229.099326	0.001800	4
4 1 1 12 35 f 	8106.627573	0.003500	6
4 1 1 12 34 e 	8077.613917	0.003300	6
4 2 2 13 17 f 	8215.116524	0.001600	4
4 2 2 13 16 e 	8201.920480	0.001600	4
3 3 3 12 44 e 	8308.597600	0.004300	2
4 1 1 12 33 f 	8053.165333	0.003300	6
4 2 2 13 15 f 	8189.492147	0.001400	4
3 3 3 12 43 f 	8274.435875	0.004300	2
4 2 2 13 14 e 	8177.846712	0.001400	4
3 3 3 12 42 e 	8240.982745	0.004100	2
4 2 2 13 13 f 	8166.972442	0.001200	4
4 2 2 13 12 e 	8156.878412	0.001200	4
3 3 3 12 41 f 	8208.362927	0.004100	2
4 2 2 13 11 f 	8147.557908	0.001000	4
3 3 3 12 40 e 	8176.468849	0.003900	2
4 2 2 13 10 e 	8139.015924	0.001000	4
3 3 3 12 39 f 	8145.393414	0.003900	2
4 2 2 13 9 f 	8131.248978	0.000800	4
3 3 3 12 38 e 	8115.057109	0.003700	2
4 2 2 13 8 e 	8124.259537	0.000800	4
3 3 3 12 37 f 	8085.528147	0.003700	2
4 2 2 13 7 f 	8118.046025	0.000600	3
3 3 3 12 36 e 	8056.748644	0.003500	2
3 3 3 12 35 f 	8028.767905	0.003500	2
3 3 3 12 34 e 	8001.544496	0.003300	2
3 3 3 12 33 f 	7975.113439	0.003300	2
3 3 3 12 32 e 	7949.445628	0.003100	2
3 3 3 12 31 f 	7924.565465	0.003100	2
3 3 3 12 30 e 	7900.452929	0.002900	2
3 3 3 12 29 f 	7877.124663	0.002900	2
4 1 1 12 3 f 	7623.001705	0.000300	8
4 1 1 12 2 e 	7620.666277	0.000100	7
4 1 1 12 1 f 	7619.125206	0.000100	4
4 2 2 13 26 e 	8368.855846	0.002600	3
4 2 2 13 27 f 	8389.787166	0.002600	3
3 3 3 12 7 f 	7560.506208	0.000700	3
3 3 3 12 6 e 	7555.059339	0.000500	3
3 3 3 12 5 f 	7550.390558	0.000500	3
3 3 3 12 4 e 	7546.499881	0.000300	3
3 3 3 12 3 f 	7543.387323	0.000300	2
4 2 2 12 14 e 	8360.888657	0.001400	3
4 2 2 12 15 f 	8372.530524	0.001400	3
4 2 2 12 16 e 	8384.966456	0.001600	3
4 2 2 12 17 f 	8398.155783	0.001600	3
4 2 2 12 18 e 	8412.148951	0.001800	3
4 2 2 12 19 f 	8426.883820	0.001800	3
4 1 1 13 52 e 	8525.527945	0.005100	3
4 1 1 13 51 f 	8489.830182	0.005100	3
4 1 1 13 53 f 	8571.118381	0.005300	3
4 1 1 12 50 e 	8602.124809	0.004900	3
4 1 1 12 51 f 	8645.684903	0.005100	3
4 2 2 01 50 e 	7296.550752	0.004900	2
4 2 2 01 49 f 	7258.415766	0.004900	2
4 2 2 01 48 e 	7219.444182	0.004700	2
4 2 2 01 47 f 	7182.733260	0.004700	2
4 2 2 01 45 f 	7110.164008	0.004500	2
3 3 3 12 45 f 	8343.611424	0.004500	1
3 3 3 12 46 e 	8379.312130	0.004500	1
3 2 2 12 63 f 	8453.202882	0.006200	1
3 2 2 12 62 e 	8404.701351	0.006200	1
3 1 1 12 76 e 	8499.759744	0.007500	1
3 1 1 12 75 f 	8448.815348	0.007500	1
4 2 2 01 14 e 	6384.052811	0.001300	2
4 2 2 01 13 f 	6373.122025	0.001300	2
4 2 2 01 12 e 	6362.963606	0.001100	2
4 2 2 01 11 f 	6353.592372	0.001100	2
1 3 3 22 23 f 	7166.132489	0.002400	1
1 3 3 22 22 e 	7148.332072	0.002200	1
1 3 3 22 21 f 	7131.304992	0.002200	1
1 3 3 22 20 e 	7115.051378	0.002000	1
1 3 3 22 19 f 	7099.571263	0.002000	1
1 3 3 22 18 e 	7084.864743	0.001800	1
1 3 3 22 17 f 	7070.931865	0.001800	1
1 3 3 22 16 e 	7057.772701	0.001600	1
1 3 3 22 15 f 	7045.387302	0.001600	1
1 3 3 22 14 e 	7033.775727	0.001400	1
1 3 3 22 13 f 	7022.938024	0.001400	1
1 3 3 22 12 e 	7012.874244	0.001200	1
1 3 3 22 11 f 	7003.584429	0.001200	1
4 2 2 01 10 e 	6344.997638	0.000900	1
3 1 1 11 68 e 	8209.698126	0.006700	2
4 2 2 01 51 f 	7337.210511	0.005100	1
4 2 2 01 52 e 	7376.751098	0.005100	1
4 2 2 01 53 f 	7419.116435	0.005300	1
4 2 2 01 54 e 	7460.036765	0.005300	1
0 4 4 21 44 e 	7162.754785	0.004300	2
0 4 4 21 42 e 	7095.462089	0.004100	2
4 1 1 11 41 f 	8459.075333	0.004100	4
4 1 1 11 39 f 	8396.143370	0.003900	4
4 1 1 11 38 e 	8364.802719	0.003700	4
4 1 1 11 37 f 	8336.315501	0.003700	4
4 1 1 11 36 e 	8306.740874	0.003500	4
4 1 1 11 35 f 	8279.592279	0.003500	4
3 2 2 11 53 f 	8181.778532	0.005200	2
2 1 1 22 50 e 	8058.045341	0.005000	2
4 1 1 11 34 e 	8251.776015	0.003300	4
4 1 1 11 33 f 	8225.974227	0.003300	4
3 2 2 11 52 e 	8141.568632	0.005200	2
2 1 1 22 47 f 	7942.840765	0.004600	2
4 1 1 11 32 e 	8199.908799	0.003100	4
4 1 1 11 31 f 	8175.461839	0.003100	4
4 1 1 11 30 e 	8151.139959	0.002900	4
4 1 1 11 28 e 	8105.470313	0.002700	4
4 1 1 11 26 e 	8062.900757	0.002500	4
4 1 1 11 24 e 	8023.432251	0.002300	4
4 1 1 11 22 e 	7987.065766	0.002100	4
4 1 1 11 20 e 	7953.802173	0.001900	4
4 1 1 11 4 e 	7797.628459	0.000300	4
4 1 1 11 3 f 	7794.593762	0.000300	4
4 1 1 11 2 e 	7792.239187	0.000100	5
4 1 1 11 1 f 	7790.706600	0.000100	4
3 3 3 11 34 e 	8204.130406	0.003300	2
3 3 3 11 33 f 	8177.732126	0.003300	2
3 3 3 11 32 e 	8151.893572	0.003100	2
3 3 3 11 31 f 	8127.018002	0.003100	2
3 3 3 11 30 e 	8102.766027	0.002900	2
3 3 3 11 29 f 	8079.422046	0.002900	2
3 3 3 11 28 e 	8056.749892	0.002700	2
3 3 3 11 27 f 	8034.944798	0.002700	2
0 4 4 21 46 e 	7233.132609	0.004500	1
0 4 4 21 48 e 	7306.594379	0.004700	1
4 1 1 11 40 e 	8425.960957	0.003900	3
4 1 1 11 42 e 	8490.215055	0.004100	2
4 1 1 11 43 f 	8525.110809	0.004300	3
3 1 1 11 70 e 	8316.981963	0.006900	1
3 3 3 11 6 e 	7756.327122	0.000500	3
3 1 1 11 69 f 	8269.850416	0.006900	1
3 3 3 11 5 f 	7751.643773	0.000500	3
3 1 1 11 71 f 	8379.080034	0.007100	1
3 3 3 11 4 e 	7747.740960	0.000500	2
3 3 3 11 3 f 	7744.618699	0.000300	1
2 1 1 22 49 f 	8017.362344	0.004800	1
2 1 1 22 51 f 	8094.919691	0.005000	1
2 1 1 22 52 e 	8137.441115	0.005200	1
3 2 2 11 55 f 	8266.200611	0.005400	1
3 2 2 11 54 e 	8224.425147	0.005400	1
3 2 2 11 57 f 	8353.718554	0.005600	1
3 2 2 11 56 e 	8310.402329	0.005600	1
3 3 3 11 35 f 	8231.563838	0.003500	1
3 3 3 11 36 e 	8259.474235	0.003500	1
1 3 3 21 33 f 	7575.412950	0.003200	2
1 3 3 21 32 e 	7549.944334	0.003200	2
1 3 3 21 5 f 	7153.881225	0.000400	2
1 3 3 21 4 e 	7150.019654	0.000400	1
1 3 3 21 34 e 	7601.652292	0.003400	1
1 3 3 21 35 f 	7628.662047	0.003400	1
1 3 3 21 36 e 	7656.442358	0.003600	1
1 3 3 21 37 f 	7684.992822	0.003600	1
1 2 2 21 55 f 	7690.769097	0.005500	1
1 2 2 21 57 f 	7777.684043	0.005700	1
1 2 2 21 56 e 	7733.826161	0.005500	1
0 4 4 31 29 f 	8920.949589	0.002800	2
0 3 3 31 52 e 	9028.427270	0.005100	2
0 4 4 31 28 e 	8898.667657	0.002800	2
0 3 3 31 51 f 	8988.607166	0.005100	2
0 4 4 31 27 f 	8877.153202	0.002600	2
0 4 4 31 26 e 	8856.406319	0.002600	2
1 2 2 32 32 e 	8935.197669	0.003200	4
0 3 3 31 50 e 	8949.547458	0.004900	2
0 4 4 31 25 f 	8836.427092	0.002400	2
1 2 2 32 31 f 	8910.692011	0.003000	4
0 3 3 31 49 f 	8911.253176	0.004900	2
1 1 1 32 53 f 	9025.131671	0.005300	4
0 4 4 31 24 e 	8817.215609	0.002400	2
1 2 2 32 30 e 	8886.892120	0.003000	4
0 3 3 31 48 e 	8873.720134	0.004700	2
0 4 4 31 23 f 	8798.771949	0.002200	2
1 2 2 32 29 f 	8863.911347	0.002800	4
1 1 1 32 52 e 	8982.016884	0.005100	4
0 2 2 31 67 f 	9099.730446	0.006600	2
0 4 4 31 22 e 	8781.096190	0.002200	2
0 3 3 31 47 f 	8836.952367	0.004700	2
1 2 2 32 28 e 	8841.650064	0.002800	4
1 1 1 32 51 f 	8944.797935	0.005100	4
0 4 4 31 21 f 	8764.188407	0.002000	2
0 2 2 31 66 e 	9048.448552	0.006600	2
1 2 2 32 27 f 	8820.195680	0.002600	4
0 3 3 31 46 e 	8800.946586	0.004500	2
0 4 4 31 20 e 	8748.048672	0.002000	2
1 1 1 32 50 e 	8903.392168	0.004900	4
1 2 2 32 26 e 	8799.472124	0.002600	4
0 2 2 31 65 f 	8998.193846	0.006400	2
0 3 3 31 45 f 	8765.705998	0.004500	2
0 4 4 31 19 f 	8732.677052	0.001800	2
1 1 1 32 49 f 	8867.511705	0.004900	4
1 2 2 32 25 f 	8779.545495	0.002400	4
0 4 4 31 18 e 	8718.073613	0.001800	2
0 3 3 31 44 e 	8731.228050	0.004300	2
0 2 2 31 64 e 	8948.443132	0.006400	2
1 2 2 32 24 e 	8760.358915	0.002400	4
0 4 4 31 17 f 	8704.238415	0.001600	2
1 1 1 31 48 e 	8966.203685	0.004700	4
1 1 1 32 48 e 	8827.809633	0.004700	4
0 3 3 31 43 f 	8697.515271	0.004300	2
1 2 2 32 23 f 	8741.961262	0.002200	4
0 4 4 31 16 e 	8691.171518	0.001600	2
1 1 1 31 47 f 	8931.291085	0.004700	4
1 1 1 32 47 f 	8793.274472	0.004700	4
0 2 2 31 63 f 	8899.693096	0.006200	2
1 2 2 32 22 e 	8724.311028	0.002200	4
0 4 4 31 15 f 	8678.872975	0.001400	2
0 3 3 31 42 e 	8664.565708	0.004100	2
0 4 4 31 14 e 	8667.342841	0.001400	2
1 2 2 32 21 f 	8707.443428	0.002000	4
1 1 1 31 46 e 	8893.867562	0.004500	4
0 2 2 31 62 e 	8851.473552	0.006200	2
1 1 1 32 46 e 	8755.270564	0.004500	4
0 3 3 31 41 f 	8632.381337	0.004100	2
0 4 4 31 13 f 	8656.581162	0.001200	2
1 2 2 32 20 e 	8691.329021	0.002000	4
1 1 1 31 45 f 	8860.338118	0.004500	4
1 1 1 32 45 f 	8722.087667	0.004500	4
0 4 4 31 12 e 	8646.587984	0.001200	2
0 2 2 31 61 f 	8804.229870	0.006000	2
0 3 3 31 40 e 	8600.960691	0.003900	2
1 2 2 32 19 f 	8675.992414	0.001800	4
0 1 1 31 78 e 	9092.037954	0.007700	2
0 4 4 31 11 f 	8637.363350	0.001000	2
1 1 1 32 44 e 	8685.776205	0.004300	4
1 1 1 31 44 e 	8824.568876	0.004300	4
1 2 2 32 18 e 	8661.413416	0.001800	4
0 3 3 31 39 f 	8570.305296	0.003900	2
0 2 2 31 60 e 	8757.541459	0.006000	2
0 4 4 31 10 e 	8628.907298	0.001000	2
1 1 1 31 43 f 	8792.429055	0.004300	4
1 1 1 32 43 f 	8653.952664	0.004300	4
1 2 2 32 17 f 	8647.608610	0.001600	4
0 1 1 31 77 f 	9036.144469	0.007700	2
0 4 4 31 9 f 	8621.219865	0.000800	2
0 3 3 31 38 e 	8540.414075	0.003700	2
1 2 2 32 16 e 	8634.564699	0.001600	4
0 2 2 31 59 f 	8711.805785	0.005800	2
0 4 4 31 8 e 	8614.301083	0.000800	2
1 1 1 32 42 e 	8619.327761	0.004100	4
1 1 1 31 42 e 	8758.308694	0.004100	4
0 3 3 31 37 f 	8511.288197	0.003700	2
1 2 2 32 15 f 	8622.292374	0.001400	4
0 4 4 31 7 f 	8608.150981	0.000800	1
0 1 1 31 76 e 	8974.170326	0.007500	2
0 2 2 31 58 e 	8666.648451	0.005800	2
1 1 1 32 41 f 	8588.870778	0.004100	4
1 1 1 31 41 f 	8727.564926	0.004100	4
1 2 2 32 14 e 	8610.783307	0.001400	4
0 3 3 31 36 e 	8482.926887	0.003500	2
1 2 2 32 13 f 	8600.044025	0.001200	4
0 1 1 31 75 f 	8919.613674	0.007500	2
1 1 1 32 40 e 	8555.926392	0.003900	4
0 2 2 31 57 f 	8622.422404	0.005600	2
0 3 3 31 35 f 	8455.331034	0.003500	2
1 1 1 31 40 e 	8695.088033	0.003900	4
1 2 2 32 12 e 	8590.069635	0.001200	5
1 1 1 32 39 f 	8526.843268	0.003900	4
1 1 1 31 39 f 	8665.746713	0.003900	4
1 2 2 32 11 f 	8580.863851	0.001000	5
0 3 3 31 34 e 	8428.500098	0.003300	2
0 2 2 31 56 e 	8578.796073	0.005600	2
0 1 1 31 74 e 	8859.319860	0.007300	2
1 2 2 32 10 e 	8572.424030	0.001000	5
0 3 3 31 33 f 	8402.434750	0.003300	2
1 1 1 32 38 e 	8495.573211	0.003700	4
1 1 1 31 38 e 	8634.907867	0.003700	4
1 2 2 32 9 f 	8564.752101	0.000800	5
0 2 2 31 55 f 	8536.081229	0.005400	2
0 1 1 31 73 f 	8806.105215	0.007300	2
0 4 4 31 5 f 	8598.156916	0.000600	1
1 1 1 32 37 f 	8467.871330	0.003700	4
0 4 4 31 4 e 	8594.312997	0.000400	1
1 1 1 31 37 f 	8606.975355	0.003700	4
0 3 3 31 32 e 	8377.134628	0.003100	2
1 2 2 32 8 e 	8557.846791	0.000800	5
1 2 2 32 7 f 	8551.708985	0.000600	5
0 2 2 31 54 e 	8493.985818	0.005400	2
0 3 3 31 31 f 	8352.600236	0.003100	2
1 1 1 32 36 e 	8438.269284	0.003500	4
1 1 1 31 36 e 	8577.769124	0.003500	4
1 2 2 32 6 e 	8546.338166	0.000600	5
0 1 1 31 72 e 	8747.488480	0.007100	2
0 3 3 31 30 e 	8328.831346	0.002900	2
1 1 1 32 35 f 	8411.956107	0.003500	4
1 2 2 32 5 f 	8541.734674	0.000400	5
0 2 2 31 53 f 	8452.783711	0.005200	2
1 1 1 31 35 f 	8551.251746	0.003500	4
1 2 2 32 4 e 	8537.898351	0.000400	4
0 1 1 31 71 f 	8695.621014	0.007100	2
0 3 3 31 29 f 	8305.828331	0.002900	2
1 1 1 32 34 e 	8384.015630	0.003300	4
0 2 2 31 52 e 	8412.219130	0.005200	2
1 1 1 31 34 e 	8523.672688	0.003300	4
0 3 3 31 28 e 	8283.591065	0.002700	2
1 1 1 32 33 f 	8359.098680	0.003300	4
1 1 1 31 33 f 	8498.576733	0.003300	4
0 1 1 31 70 e 	8638.678057	0.006900	2
0 2 2 31 51 f 	8372.531240	0.005000	2
0 3 3 31 27 f 	8262.119823	0.002700	2
1 1 1 32 32 e 	8332.813213	0.003100	4
1 1 1 31 32 e 	8472.619391	0.003100	4
0 1 1 31 69 f 	8588.162941	0.006900	2
0 3 3 31 26 e 	8241.414548	0.002500	2
0 1 1 41 26 e 	9212.296583	0.002600	2
0 2 2 31 50 e 	8333.497401	0.005000	2
1 1 1 32 31 f 	8309.300067	0.003100	4
1 1 1 31 31 f 	8448.951114	0.003100	5
0 3 3 31 25 f 	8221.475447	0.002500	3
0 1 1 41 25 f 	9192.210247	0.002400	2
0 2 2 31 49 f 	8295.325154	0.004800	2
1 1 1 32 30 e 	8284.662946	0.002900	4
1 1 1 31 30 e 	8424.610022	0.002900	5
0 1 1 31 68 e 	8532.890414	0.006700	2
0 3 3 31 24 e 	8202.302508	0.002300	3
0 1 1 41 24 e 	9173.610273	0.002400	2
1 1 1 32 29 f 	8262.561232	0.002900	4
1 1 1 31 29 f 	8402.375645	0.002900	5
0 2 2 31 48 e 	8257.821968	0.004800	2
0 3 3 31 23 f 	8183.895887	0.002300	3
0 1 1 41 23 f 	9155.094560	0.002200	2
0 1 1 31 67 f 	8483.732814	0.006700	2
1 1 1 32 28 e 	8239.565693	0.002700	4
1 1 1 31 28 e 	8379.645322	0.002700	5
0 3 3 31 22 e 	8166.255603	0.002100	3
0 1 1 41 22 e 	9137.955703	0.002200	2
0 2 2 31 47 f 	8221.166737	0.004600	2
1 1 1 32 27 f 	8218.883082	0.002700	4
1 1 1 31 27 f 	8358.851036	0.002700	5
0 3 3 31 21 f 	8149.381776	0.002100	3
0 1 1 41 21 f 	9121.006475	0.002000	2
0 1 1 31 66 e 	8430.127324	0.006500	2
0 2 2 31 46 e 	8185.194122	0.004600	2
1 1 1 32 26 e 	8197.522264	0.002500	4
0 3 3 31 20 e 	8133.274441	0.001900	3
0 1 1 41 20 e 	9105.333481	0.002000	2
1 1 1 31 26 e 	8337.725988	0.002500	5
0 1 1 31 65 f 	8382.332402	0.006500	2
0 4 4 31 30 e 	8943.998911	0.003000	1
1 1 1 32 25 f 	8178.266461	0.002500	5
0 2 2 31 45 f 	8150.057215	0.004400	2
0 4 4 31 31 f 	8967.815514	0.003000	1
0 3 3 31 19 f 	8117.933693	0.001900	3
