v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
4928.869333	0.0001	1	1	1	2	2	69	f	1	0	0	0	1	70	e	tag7163
4931.451841	0.0001	1	1	1	2	2	67	f	1	0	0	0	1	68	e	tag7164
4934.072722	0.0001	1	1	1	2	2	65	f	1	0	0	0	1	66	e	tag7165
4936.706773	0.0001	1	1	1	2	2	63	f	1	0	0	0	1	64	e	tag7166
4939.335587	0.0001	1	1	1	2	2	61	f	1	0	0	0	1	62	e	tag7167
4941.947373	0.0001	1	1	1	2	2	59	f	1	0	0	0	1	60	e	tag7168
4944.53488	0.0001	1	1	1	2	2	57	f	1	0	0	0	1	58	e	tag7169
4947.093655	0.0001	1	1	1	2	2	55	f	1	0	0	0	1	56	e	tag7170
4949.620926	0.0001	1	1	1	2	2	53	f	1	0	0	0	1	54	e	tag7171
4952.114943	0.0001	1	1	1	2	2	51	f	1	0	0	0	1	52	e	tag7172
4954.574587	0.0001	1	1	1	2	2	49	f	1	0	0	0	1	50	e	tag7173
4956.999142	0.0001	1	1	1	2	2	47	f	1	0	0	0	1	48	e	tag7174
4959.388152	0.0001	1	1	1	2	2	45	f	1	0	0	0	1	46	e	tag7175
4961.741335	0.0001	1	1	1	2	2	43	f	1	0	0	0	1	44	e	tag7176
4964.058526	0.0001	1	1	1	2	2	41	f	1	0	0	0	1	42	e	tag7177
4966.33964	0.0001	1	1	1	2	2	39	f	1	0	0	0	1	40	e	tag7178
4968.584646	0.0001	1	1	1	2	2	37	f	1	0	0	0	1	38	e	tag7179
4970.793551	0.0001	1	1	1	2	2	35	f	1	0	0	0	1	36	e	tag7180
4972.966387	0.0001	1	1	1	2	2	33	f	1	0	0	0	1	34	e	tag7181
4975.103204	0.0001	1	1	1	2	2	31	f	1	0	0	0	1	32	e	tag7182
4977.20406	0.0001	1	1	1	2	2	29	f	1	0	0	0	1	30	e	tag7183
4979.269022	0.0001	1	1	1	2	2	27	f	1	0	0	0	1	28	e	tag7184
4981.298157	0.0001	1	1	1	2	2	25	f	1	0	0	0	1	26	e	tag7185
4983.291533	0.0001	1	1	1	2	2	23	f	1	0	0	0	1	24	e	tag7186
4985.249215	0.0001	1	1	1	2	2	21	f	1	0	0	0	1	22	e	tag7187
4987.171265	0.0001	1	1	1	2	2	19	f	1	0	0	0	1	20	e	tag7188
4989.057741	0.0001	1	1	1	2	2	17	f	1	0	0	0	1	18	e	tag7189
4990.908693	0.0001	1	1	1	2	2	15	f	1	0	0	0	1	16	e	tag7190
4992.724166	0.0001	1	1	1	2	2	13	f	1	0	0	0	1	14	e	tag7191
4994.504198	0.0001	1	1	1	2	2	11	f	1	0	0	0	1	12	e	tag7192
4996.248817	0.0001	1	1	1	2	2	9	f	1	0	0	0	1	10	e	tag7193
4997.958046	0.0001	1	1	1	2	2	7	f	1	0	0	0	1	8	e	tag7194
4999.631898	0.0001	1	1	1	2	2	5	f	1	0	0	0	1	6	e	tag7195
5003.257245	0.0001	1	1	1	2	2	18	f	1	0	0	0	1	18	e	tag7196
5003.500242	0.0001	1	1	1	2	2	16	f	1	0	0	0	1	16	e	tag7197
5003.715181	0.0001	1	1	1	2	2	14	f	1	0	0	0	1	14	e	tag7198
5012.42974	0.0001	1	1	1	2	2	11	f	1	0	0	0	1	10	e	tag7199
5013.766545	0.0001	1	1	1	2	2	13	f	1	0	0	0	1	12	e	tag7200
5015.067598	0.0001	1	1	1	2	2	15	f	1	0	0	0	1	14	e	tag7201
5016.332815	0.0001	1	1	1	2	2	17	f	1	0	0	0	1	16	e	tag7202
5017.562105	0.0001	1	1	1	2	2	19	f	1	0	0	0	1	18	e	tag7203
5018.755371	0.0001	1	1	1	2	2	21	f	1	0	0	0	1	20	e	tag7204
5019.912512	0.0001	1	1	1	2	2	23	f	1	0	0	0	1	22	e	tag7205
5021.033419	0.0001	1	1	1	2	2	25	f	1	0	0	0	1	24	e	tag7206
5022.117982	0.0001	1	1	1	2	2	27	f	1	0	0	0	1	26	e	tag7207
5023.166087	0.0001	1	1	1	2	2	29	f	1	0	0	0	1	28	e	tag7208
5024.177623	0.0001	1	1	1	2	2	31	f	1	0	0	0	1	30	e	tag7209
5025.152477	0.0001	1	1	1	2	2	33	f	1	0	0	0	1	32	e	tag7210
5026.090547	0.0001	1	1	1	2	2	35	f	1	0	0	0	1	34	e	tag7211
5026.991737	0.0001	1	1	1	2	2	37	f	1	0	0	0	1	36	e	tag7212
5027.855972	0.0001	1	1	1	2	2	39	f	1	0	0	0	1	38	e	tag7213
5028.6832	0.0001	1	1	1	2	2	41	f	1	0	0	0	1	40	e	tag7214
5029.473409	0.0001	1	1	1	2	2	43	f	1	0	0	0	1	42	e	tag7215
5030.226638	0.0001	1	1	1	2	2	45	f	1	0	0	0	1	44	e	tag7216
5030.943011	0.0001	1	1	1	2	2	47	f	1	0	0	0	1	46	e	tag7217
5031.622766	0.0001	1	1	1	2	2	49	f	1	0	0	0	1	48	e	tag7218
5032.266316	0.0001	1	1	1	2	2	51	f	1	0	0	0	1	50	e	tag7219
5032.874333	0.0001	1	1	1	2	2	53	f	1	0	0	0	1	52	e	tag7220
5033.447895	0.0001	1	1	1	2	2	55	f	1	0	0	0	1	54	e	tag7221
5033.98871	0.0001	1	1	1	2	2	57	f	1	0	0	0	1	56	e	tag7222
5034.499509	0.0001	1	1	1	2	2	59	f	1	0	0	0	1	58	e	tag7223
5034.913319	0.0001	1	1	1	2	2	71	f	1	0	0	0	1	70	e	tag7224
5034.984702	0.0001	1	1	1	2	2	61	f	1	0	0	0	1	60	e	tag7225
5035.347159	0.0001	1	1	1	2	2	73	f	1	0	0	0	1	72	e	tag7226
5035.4515	0.0001	1	1	1	2	2	63	f	1	0	0	0	1	62	e	tag7227
5035.911654	0.0001	1	1	1	2	2	65	f	1	0	0	0	1	64	e	tag7228
5036.383531	0.0001	1	1	1	2	2	67	f	1	0	0	0	1	66	e	tag7229
5036.892293	0.0001	1	1	1	2	2	69	f	1	0	0	0	1	68	e	tag7230
5042.304399	0.0001	1	1	1	2	2	59	f	1	0	0	0	2	60	e	tag7231
5045.113215	0.0001	1	1	1	2	2	57	f	1	0	0	0	2	58	e	tag7232
5047.889928	0.0001	1	1	1	2	2	55	f	1	0	0	0	2	56	e	tag7233
5050.631349	0.0001	1	1	1	2	2	53	f	1	0	0	0	2	54	e	tag7234
5053.335325	0.0001	1	1	1	2	2	51	f	1	0	0	0	2	52	e	tag7235
5056.00035	0.0001	1	1	1	2	2	49	f	1	0	0	0	2	50	e	tag7236
5058.625335	0.0001	1	1	1	2	2	47	f	1	0	0	0	2	48	e	tag7237
5061.209466	0.0001	1	1	1	2	2	45	f	1	0	0	0	2	46	e	tag7238
5063.752116	0.0001	1	1	1	2	2	43	f	1	0	0	0	2	44	e	tag7239
5066.25279	0.0001	1	1	1	2	2	41	f	1	0	0	0	2	42	e	tag7240
5068.711089	0.0001	1	1	1	2	2	39	f	1	0	0	0	2	40	e	tag7241
5071.12668	0.0001	1	1	1	2	2	37	f	1	0	0	0	2	38	e	tag7242
5073.499284	0.0001	1	1	1	2	2	35	f	1	0	0	0	2	36	e	tag7243
5075.82866	0.0001	1	1	1	2	2	33	f	1	0	0	0	2	34	e	tag7244
5078.114601	0.0001	1	1	1	2	2	31	f	1	0	0	0	2	32	e	tag7245
5080.356922	0.0001	1	1	1	2	2	29	f	1	0	0	0	2	30	e	tag7246
5082.555459	0.0001	1	1	1	2	2	27	f	1	0	0	0	2	28	e	tag7247
5084.710067	0.0001	1	1	1	2	2	25	f	1	0	0	0	2	26	e	tag7248
5086.140484	0.0001	1	2	2	2	2	26	e	1	1	1	0	2	26	f	tag7249
5086.682809	0.0001	1	2	2	2	2	24	e	1	1	1	0	2	24	f	tag7250
5086.820612	0.0001	1	1	1	2	2	23	f	1	0	0	0	2	24	e	tag7251
5087.093097	0.0001	1	2	2	2	2	25	e	1	1	1	0	2	25	e	tag7252
5087.173416	0.0001	1	2	2	2	2	22	e	1	1	1	0	2	22	f	tag7253
5087.510294	0.0001	1	2	2	2	2	23	e	1	1	1	0	2	23	e	tag7254
5088.802084	0.0001	1	2	2	2	2	18	e	1	1	1	0	2	18	f	tag7255
5088.886974	0.0001	1	1	1	2	2	21	f	1	0	0	0	2	22	e	tag7256
5089.085936	0.0001	1	2	2	2	2	16	e	1	1	1	0	2	16	f	tag7257
5089.267084	0.0001	1	2	2	2	2	17	e	1	1	1	0	2	17	e	tag7258
5089.353327	0.0001	1	2	2	2	2	14	e	1	1	1	0	2	14	f	tag7259
5089.474215	0.0001	1	2	2	2	2	15	e	1	1	1	0	2	15	e	tag7260
5089.598758	0.0001	1	2	2	2	2	12	e	1	1	1	0	2	12	f	tag7261
5089.670644	0.0001	1	2	2	2	2	13	e	1	1	1	0	2	13	e	tag7262
5089.816422	0.0001	1	2	2	2	2	10	e	1	1	1	0	2	10	f	tag7263
5089.850447	0.0001	1	2	2	2	2	11	e	1	1	1	0	2	11	e	tag7264
5089.936882	0.0001	1	1	1	2	1	51	f	1	0	0	0	1	52	e	tag7265
5090.001524	0.0001	1	2	2	2	2	8	e	1	1	1	0	2	8	f	tag7266
5090.008218	0.0001	1	2	2	2	2	9	e	1	1	1	0	2	9	e	tag7267
5090.139873	0.0001	1	2	2	2	2	7	e	1	1	1	0	2	7	e	tag7268
5090.150623	0.0001	1	2	2	2	2	6	e	1	1	1	0	2	6	f	tag7269
5090.909043	0.0001	1	1	1	2	2	19	f	1	0	0	0	2	20	e	tag7270
5092.607225	0.0001	1	1	1	2	1	49	f	1	0	0	0	1	50	e	tag7271
5092.886721	0.0001	1	1	1	2	2	17	f	1	0	0	0	2	18	e	tag7272
5094.819915	0.0001	1	1	1	2	2	15	f	1	0	0	0	2	16	e	tag7273
5095.233431	0.0001	1	1	1	2	1	47	f	1	0	0	0	1	48	e	tag7274
5095.88551	0.0001	1	1	1	2	2	52	f	1	0	0	0	2	52	e	tag7275
5096.708542	0.0001	1	1	1	2	2	13	f	1	0	0	0	2	14	e	tag7276
5096.840346	0.0001	1	1	1	2	2	50	f	1	0	0	0	2	50	e	tag7277
5096.968994	0.0001	1	2	2	2	2	9	e	1	1	1	0	2	8	f	tag7278
5097.751401	0.0001	1	2	2	2	2	10	e	1	1	1	0	2	9	e	tag7279
5097.758248	0.0001	1	1	1	2	2	48	f	1	0	0	0	2	48	e	tag7280
5097.815529	0.0001	1	1	1	2	1	45	f	1	0	0	0	1	46	e	tag7281
5098.334559	0.0001	1	2	2	2	2	11	e	1	1	1	0	2	10	f	tag7282
5098.552527	0.0001	1	1	1	2	2	11	f	1	0	0	0	2	12	e	tag7283
5098.639205	0.0001	1	1	1	2	2	46	f	1	0	0	0	2	46	e	tag7284
5099.145744	0.0001	1	2	2	2	2	12	e	1	1	1	0	2	11	e	tag7285
5099.483204	0.0001	1	1	1	2	2	44	f	1	0	0	0	2	44	e	tag7286
5099.669505	0.0001	1	2	2	2	2	13	e	1	1	1	0	2	12	f	tag7287
5100.290235	0.0001	1	1	1	2	2	42	f	1	0	0	0	2	42	e	tag7288
5100.3518	0.0001	1	1	1	2	2	9	f	1	0	0	0	2	10	e	tag7289
5100.353546	0.0001	1	1	1	2	1	43	f	1	0	0	0	1	44	e	tag7290
5101.060284	0.0001	1	1	1	2	2	40	f	1	0	0	0	2	40	e	tag7291
5101.793338	0.0001	1	1	1	2	2	38	f	1	0	0	0	2	38	e	tag7292
5102.106299	0.0001	1	1	1	2	2	7	f	1	0	0	0	2	8	e	tag7293
5102.489385	0.0001	1	1	1	2	2	36	f	1	0	0	0	2	36	e	tag7294
5102.847504	0.0001	1	1	1	2	1	41	f	1	0	0	0	1	42	e	tag7295
5103.148411	0.0001	1	1	1	2	2	34	f	1	0	0	0	2	34	e	tag7296
5103.770401	0.0001	1	1	1	2	2	32	f	1	0	0	0	2	32	e	tag7297
5103.815969	0.0001	1	1	1	2	2	5	f	1	0	0	0	2	6	e	tag7298
5104.355342	0.0001	1	1	1	2	2	30	f	1	0	0	0	2	30	e	tag7299
5104.903221	0.0001	1	1	1	2	2	28	f	1	0	0	0	2	28	e	tag7300
5105.297424	0.0001	1	1	1	2	1	39	f	1	0	0	0	1	40	e	tag7301
5105.414024	0.0001	1	1	1	2	2	26	f	1	0	0	0	2	26	e	tag7302
5105.48076	0.0001	1	1	1	2	2	3	f	1	0	0	0	2	4	e	tag7303
5105.887738	0.0001	1	1	1	2	2	24	f	1	0	0	0	2	24	e	tag7304
5106.324351	0.0001	1	1	1	2	2	22	f	1	0	0	0	2	22	e	tag7305
5106.72385	0.0001	1	1	1	2	2	20	f	1	0	0	0	2	20	e	tag7306
5107.086224	0.0001	1	1	1	2	2	18	f	1	0	0	0	2	18	e	tag7307
5107.100628	0.0001	1	1	1	2	2	1	f	1	0	0	0	2	2	e	tag7308
5107.411463	0.0001	1	1	1	2	2	16	f	1	0	0	0	2	16	e	tag7309
5107.699556	0.0001	1	1	1	2	2	14	f	1	0	0	0	2	14	e	tag7310
5107.703325	0.0001	1	1	1	2	1	37	f	1	0	0	0	1	38	e	tag7311
5107.950496	0.0001	1	1	1	2	2	12	f	1	0	0	0	2	12	e	tag7312
5108.164273	0.0001	1	1	1	2	2	10	f	1	0	0	0	2	10	e	tag7313
5108.340882	0.0001	1	1	1	2	2	8	f	1	0	0	0	2	8	e	tag7314
5108.480317	0.0001	1	1	1	2	2	6	f	1	0	0	0	2	6	e	tag7315
5108.582572	0.0001	1	1	1	2	2	4	f	1	0	0	0	2	4	e	tag7316
5108.647646	0.0001	1	1	1	2	2	2	f	1	0	0	0	2	2	e	tag7317
5109.446118	0.0001	1	1	1	2	2	1	f	1	0	0	0	2	0	e	tag7318
5110.065221	0.0001	1	1	1	2	1	35	f	1	0	0	0	1	36	e	tag7319
5110.953526	0.0001	1	1	1	2	2	3	f	1	0	0	0	2	2	e	tag7320
5112.383125	0.0001	1	1	1	2	1	33	f	1	0	0	0	1	34	e	tag7321
5112.415904	0.0001	1	1	1	2	2	5	f	1	0	0	0	2	4	e	tag7322
5113.833236	0.0001	1	1	1	2	2	7	f	1	0	0	0	2	6	e	tag7323
5114.657047	0.0001	1	1	1	2	1	31	f	1	0	0	0	1	32	e	tag7324
5115.205511	0.0001	1	1	1	2	2	9	f	1	0	0	0	2	8	e	tag7325
5116.532723	0.0001	1	1	1	2	2	11	f	1	0	0	0	2	10	e	tag7326
5116.886996	0.0001	1	1	1	2	1	29	f	1	0	0	0	1	30	e	tag7327
5117.814874	0.0001	1	1	1	2	2	13	f	1	0	0	0	2	12	e	tag7328
5119.051974	0.0001	1	1	1	2	2	15	f	1	0	0	0	2	14	e	tag7329
5119.072978	0.0001	1	1	1	2	1	27	f	1	0	0	0	1	28	e	tag7330
5120.244036	0.0001	1	1	1	2	2	17	f	1	0	0	0	2	16	e	tag7331
5121.214995	0.0001	1	1	1	2	1	25	f	1	0	0	0	1	26	e	tag7332
5121.391084	0.0001	1	1	1	2	2	19	f	1	0	0	0	2	18	e	tag7333
5122.493149	0.0001	1	1	1	2	2	21	f	1	0	0	0	2	20	e	tag7334
5123.313049	0.0001	1	1	1	2	1	23	f	1	0	0	0	1	24	e	tag7335
5123.550271	0.0001	1	1	1	2	2	23	f	1	0	0	0	2	22	e	tag7336
5124.562498	0.0001	1	1	1	2	2	25	f	1	0	0	0	2	24	e	tag7337
5125.36714	0.0001	1	1	1	2	1	21	f	1	0	0	0	1	22	e	tag7338
5125.529892	0.0001	1	1	1	2	2	27	f	1	0	0	0	2	26	e	tag7339
5126.452525	0.0001	1	1	1	2	2	29	f	1	0	0	0	2	28	e	tag7340
5127.330484	0.0001	1	1	1	2	2	31	f	1	0	0	0	2	30	e	tag7341
5127.377265	0.0001	1	1	1	2	1	19	f	1	0	0	0	1	20	e	tag7342
5128.163874	0.0001	1	1	1	2	2	33	f	1	0	0	0	2	32	e	tag7343
5128.95282	0.0001	1	1	1	2	2	35	f	1	0	0	0	2	34	e	tag7344
5129.343418	0.0001	1	1	1	2	1	17	f	1	0	0	0	1	18	e	tag7345
5129.69747	0.0001	1	1	1	2	2	37	f	1	0	0	0	2	36	e	tag7346
5130.398006	0.0001	1	1	1	2	2	39	f	1	0	0	0	2	38	e	tag7347
5131.054649	0.0001	1	1	1	2	2	41	f	1	0	0	0	2	40	e	tag7348
5131.265594	0.0001	1	1	1	2	1	15	f	1	0	0	0	1	16	e	tag7349
5133.143784	0.0001	1	1	1	2	1	13	f	1	0	0	0	1	14	e	tag7350
5133.873448	0.0001	1	1	1	2	1	48	f	1	0	0	0	1	48	e	tag7351
5134.777965	0.0001	1	1	1	2	1	46	f	1	0	0	0	1	46	e	tag7352
5134.977977	0.0001	1	1	1	2	1	11	f	1	0	0	0	1	12	e	tag7353
5135.644227	0.0001	1	1	1	2	1	44	f	1	0	0	0	1	44	e	tag7354
5136.472258	0.0001	1	1	1	2	1	42	f	1	0	0	0	1	42	e	tag7355
5136.768162	0.0001	1	1	1	2	1	9	f	1	0	0	0	1	10	e	tag7356
5137.262081	0.0001	1	1	1	2	1	40	f	1	0	0	0	1	40	e	tag7357
5138.013717	0.0001	1	1	1	2	1	38	f	1	0	0	0	1	38	e	tag7358
5138.514324	0.0001	1	1	1	2	1	7	f	1	0	0	0	1	8	e	tag7359
5138.727188	0.0001	1	1	1	2	1	36	f	1	0	0	0	1	36	e	tag7360
5139.402511	0.0001	1	1	1	2	1	34	f	1	0	0	0	1	34	e	tag7361
5140.039702	0.0001	1	1	1	2	1	32	f	1	0	0	0	1	32	e	tag7362
5140.216448	0.0001	1	1	1	2	1	5	f	1	0	0	0	1	6	e	tag7363
5140.638779	0.0001	1	1	1	2	1	30	f	1	0	0	0	1	30	e	tag7364
5141.199755	0.0001	1	1	1	2	1	28	f	1	0	0	0	1	28	e	tag7365
5141.722643	0.0001	1	1	1	2	1	26	f	1	0	0	0	1	26	e	tag7366
5141.874516	0.0001	1	1	1	2	1	3	f	1	0	0	0	1	4	e	tag7367
5142.207456	0.0001	1	1	1	2	1	24	f	1	0	0	0	1	24	e	tag7368
5142.654205	0.0001	1	1	1	2	1	22	f	1	0	0	0	1	22	e	tag7369
5143.0629	0.0001	1	1	1	2	1	20	f	1	0	0	0	1	20	e	tag7370
5143.433549	0.0001	1	1	1	2	1	18	f	1	0	0	0	1	18	e	tag7371
5143.488508	0.0001	1	1	1	2	1	1	f	1	0	0	0	1	2	e	tag7372
5143.766161	0.0001	1	1	1	2	1	16	f	1	0	0	0	1	16	e	tag7373
5144.060744	0.0001	1	1	1	2	1	14	f	1	0	0	0	1	14	e	tag7374
5144.317302	0.0001	1	1	1	2	1	12	f	1	0	0	0	1	12	e	tag7375
5144.535843	0.0001	1	1	1	2	1	10	f	1	0	0	0	1	10	e	tag7376
5144.71637	0.0001	1	1	1	2	1	8	f	1	0	0	0	1	8	e	tag7377
5144.858887	0.0001	1	1	1	2	1	6	f	1	0	0	0	1	6	e	tag7378
5144.963397	0.0001	1	1	1	2	1	4	f	1	0	0	0	1	4	e	tag7379
5145.029903	0.0001	1	1	1	2	1	2	f	1	0	0	0	1	2	e	tag7380
5145.82681	0.0001	1	1	1	2	1	1	f	1	0	0	0	1	0	e	tag7381
5147.330519	0.0001	1	1	1	2	1	3	f	1	0	0	0	1	2	e	tag7382
5148.790073	0.0001	1	1	1	2	1	5	f	1	0	0	0	1	4	e	tag7383
5150.205443	0.0001	1	1	1	2	1	7	f	1	0	0	0	1	6	e	tag7384
5151.576602	0.0001	1	1	1	2	1	9	f	1	0	0	0	1	8	e	tag7385
5152.903519	0.0001	1	1	1	2	1	11	f	1	0	0	0	1	10	e	tag7386
5154.186163	0.0001	1	1	1	2	1	13	f	1	0	0	0	1	12	e	tag7387
5155.424499	0.0001	1	1	1	2	1	15	f	1	0	0	0	1	14	e	tag7388
5156.618491	0.0001	1	1	1	2	1	17	f	1	0	0	0	1	16	e	tag7389
5157.768104	0.0001	1	1	1	2	1	19	f	1	0	0	0	1	18	e	tag7390
5158.873296	0.0001	1	1	1	2	1	21	f	1	0	0	0	1	20	e	tag7391
5159.934028	0.0001	1	1	1	2	1	23	f	1	0	0	0	1	22	e	tag7392
5160.950257	0.0001	1	1	1	2	1	25	f	1	0	0	0	1	24	e	tag7393
5199.636843	0.0001	1	1	1	2	1	45	f	1	0	0	0	2	46	e	tag7394
5202.364326	0.0001	1	1	1	2	1	43	f	1	0	0	0	2	44	e	tag7395
5205.041768	0.0001	1	1	1	2	1	41	f	1	0	0	0	2	42	e	tag7396
5207.668873	0.0001	1	1	1	2	1	39	f	1	0	0	0	2	40	e	tag7397
5210.245358	0.0001	1	1	1	2	1	37	f	1	0	0	0	2	38	e	tag7398
5212.770953	0.0001	1	1	1	2	1	35	f	1	0	0	0	2	36	e	tag7399
5215.245398	0.0001	1	1	1	2	1	33	f	1	0	0	0	2	34	e	tag7400
5217.668444	0.0001	1	1	1	2	1	31	f	1	0	0	0	2	32	e	tag7401
5220.039858	0.0001	1	1	1	2	1	29	f	1	0	0	0	2	30	e	tag7402
5222.359415	0.0001	1	1	1	2	1	27	f	1	0	0	0	2	28	e	tag7403
5224.626905	0.0001	1	1	1	2	1	25	f	1	0	0	0	2	26	e	tag7404
5226.842128	0.0001	1	1	1	2	1	23	f	1	0	0	0	2	24	e	tag7405
5229.004899	0.0001	1	1	1	2	1	21	f	1	0	0	0	2	22	e	tag7406
5231.115042	0.0001	1	1	1	2	1	19	f	1	0	0	0	2	20	e	tag7407
5233.172398	0.0001	1	1	1	2	1	17	f	1	0	0	0	2	18	e	tag7408
5235.176815	0.0001	1	1	1	2	1	15	f	1	0	0	0	2	16	e	tag7409
5237.12816	0.0001	1	1	1	2	1	13	f	1	0	0	0	2	14	e	tag7410
5239.026306	0.0001	1	1	1	2	1	11	f	1	0	0	0	2	12	e	tag7411
5240.871145	0.0001	1	1	1	2	1	9	f	1	0	0	0	2	10	e	tag7412
5266.884328	0.0001	1	1	1	2	1	31	f	1	0	0	0	2	30	e	tag7413
5267.580612	0.0001	1	1	1	2	1	33	f	1	0	0	0	2	32	e	tag7414
5268.224489	0.0001	1	1	1	2	1	35	f	1	0	0	0	2	34	e	tag7415
6556.792252	0.0001	1	0	0	3	2	47	f	1	0	0	0	1	48	e	tag7416
6559.757497	0.0001	1	0	0	3	2	45	f	1	0	0	0	1	46	e	tag7417
6562.660159	0.0001	1	0	0	3	2	43	f	1	0	0	0	1	44	e	tag7418
6565.500522	0.0001	1	0	0	3	2	41	f	1	0	0	0	1	42	e	tag7419
6568.278861	0.0001	1	0	0	3	2	39	f	1	0	0	0	1	40	e	tag7420
6570.995433	0.0001	1	0	0	3	2	37	f	1	0	0	0	1	38	e	tag7421
6573.650484	0.0001	1	0	0	3	2	35	f	1	0	0	0	1	36	e	tag7422
6576.244244	0.0001	1	0	0	3	2	33	f	1	0	0	0	1	34	e	tag7423
6578.77693	0.0001	1	0	0	3	2	31	f	1	0	0	0	1	32	e	tag7424
6581.248746	0.0001	1	0	0	3	2	29	f	1	0	0	0	1	30	e	tag7425
6583.659882	0.0001	1	0	0	3	2	27	f	1	0	0	0	1	28	e	tag7426
6586.010513	0.0001	1	0	0	3	2	25	f	1	0	0	0	1	26	e	tag7427
6588.300802	0.0001	1	0	0	3	2	23	f	1	0	0	0	1	24	e	tag7428
6590.530896	0.0001	1	0	0	3	2	21	f	1	0	0	0	1	22	e	tag7429
6592.70093	0.0001	1	0	0	3	2	19	f	1	0	0	0	1	20	e	tag7430
6594.811024	0.0001	1	0	0	3	2	17	f	1	0	0	0	1	18	e	tag7431
6596.861284	0.0001	1	0	0	3	2	15	f	1	0	0	0	1	16	e	tag7432
6598.851803	0.0001	1	0	0	3	2	13	f	1	0	0	0	1	14	e	tag7433
6600.782659	0.0001	1	0	0	3	2	11	f	1	0	0	0	1	12	e	tag7434
6602.653916	0.0001	1	0	0	3	2	9	f	1	0	0	0	1	10	e	tag7435
6604.465626	0.0001	1	0	0	3	2	7	f	1	0	0	0	1	8	e	tag7436
6606.217825	0.0001	1	0	0	3	2	5	f	1	0	0	0	1	6	e	tag7437
6607.910534	0.0001	1	0	0	3	2	3	f	1	0	0	0	1	4	e	tag7438
6609.543763	0.0001	1	0	0	3	2	1	f	1	0	0	0	1	2	e	tag7439
6611.882065	0.0001	1	0	0	3	2	1	f	1	0	0	0	1	0	e	tag7440
6613.013744	0.0001	1	2	2	3	2	32	f	1	2	2	0	2	33	f	tag7441
6613.366538	0.0001	1	0	0	3	2	3	f	1	0	0	0	1	2	e	tag7442
6614.332957	0.0001	1	2	2	3	2	31	f	1	2	2	0	2	32	e	tag7443
6614.791449	0.0001	1	0	0	3	2	5	f	1	0	0	0	1	4	e	tag7444
6614.925502	0.0001	1	1	1	3	2	53	e	1	1	1	0	2	54	f	tag7445
6615.64189	0.0001	1	2	2	3	2	30	f	1	2	2	0	2	31	f	tag7446
6616.156745	0.0001	1	0	0	3	2	7	f	1	0	0	0	1	6	e	tag7447
6616.928584	0.0001	1	2	2	3	2	29	f	1	2	2	0	2	30	e	tag7448
6617.02451	0.0001	1	1	1	3	2	52	e	1	1	1	0	2	53	e	tag7449
6617.462356	0.0001	1	0	0	3	2	9	f	1	0	0	0	1	8	e	tag7450
6618.203863	0.0001	1	2	2	3	2	28	f	1	2	2	0	2	29	f	tag7451
6618.29326	0.0001	1	1	1	3	2	51	e	1	1	1	0	2	52	f	tag7452
6618.708201	0.0001	1	0	0	3	2	11	f	1	0	0	0	1	10	e	tag7453
6619.457825	0.0001	1	2	2	3	2	27	f	1	2	2	0	2	28	e	tag7454
6619.894181	0.0001	1	0	0	3	2	13	f	1	0	0	0	1	12	e	tag7455
6620.329317	0.0001	1	1	1	3	2	50	e	1	1	1	0	2	51	e	tag7456
6620.699392	0.0001	1	2	2	3	2	26	f	1	2	2	0	2	27	f	tag7457
6621.020188	0.0001	1	0	0	3	2	15	f	1	0	0	0	1	14	e	tag7458
6621.592976	0.0001	1	1	1	3	2	49	e	1	1	1	0	2	50	f	tag7459
6621.920444	0.0001	1	2	2	3	2	25	f	1	2	2	0	2	26	e	tag7460
6622.086097	0.0001	1	0	0	3	2	17	f	1	0	0	0	1	16	e	tag7461
6623.071655	0.0001	1	0	0	3	2	67	f	1	0	0	0	2	68	e	tag7462
6623.091769	0.0001	1	0	0	3	2	19	f	1	0	0	0	1	18	e	tag7463
6623.12825	0.0001	1	2	2	3	2	24	f	1	2	2	0	2	25	f	tag7464
6623.509306	0.0001	1	1	1	3	1	48	e	1	1	1	0	1	49	e	tag7465
6623.567566	0.0001	1	1	1	3	2	48	e	1	1	1	0	2	49	e	tag7466
6624.037052	0.0001	1	0	0	3	2	21	f	1	0	0	0	1	20	e	tag7467
6624.316239	0.0001	1	2	2	3	2	23	f	1	2	2	0	2	24	e	tag7468
6624.700148	0.0001	1	1	1	3	1	47	e	1	1	1	0	1	48	f	tag7469
6624.824602	0.0001	1	1	1	3	2	47	e	1	1	1	0	2	48	f	tag7470
6624.921781	0.0001	1	0	0	3	2	23	f	1	0	0	0	1	22	e	tag7471
6625.490247	0.0001	1	2	2	3	2	22	f	1	2	2	0	2	23	f	tag7472
6625.745775	0.0001	1	0	0	3	2	25	f	1	0	0	0	1	24	e	tag7473
6626.508842	0.0001	1	0	0	3	2	27	f	1	0	0	0	1	26	e	tag7474
6626.645041	0.0001	1	2	2	3	2	21	f	1	2	2	0	2	22	e	tag7475
6626.726889	0.0001	1	1	1	3	1	46	e	1	1	1	0	1	47	e	tag7476
6626.739102	0.0001	1	1	1	3	2	46	e	1	1	1	0	2	47	e	tag7477
6626.91188	0.0001	1	0	0	3	2	65	f	1	0	0	0	2	66	e	tag7478
