v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
4504.565524	0.0001	0	0	0	2	1	22	e	0	0	0	0	1	23	e	tag20048
4505.214771	0.0001	0	1	1	2	1	5	f	0	1	1	0	1	4	e	tag20049
4505.21973	0.0001	0	1	1	2	1	5	e	0	1	1	0	1	4	f	tag20050
4505.574709	0.0001	0	0	0	2	1	21	f	0	0	0	0	1	22	e	tag20051
4505.904509	0.0001	0	1	1	2	1	6	e	0	1	1	0	1	5	e	tag20052
4505.910252	0.0001	0	1	1	2	1	6	f	0	1	1	0	1	5	f	tag20053
4506.572476	0.0001	0	0	0	2	1	20	e	0	0	0	0	1	21	e	tag20054
4506.58286	0.0001	0	1	1	2	1	7	f	0	1	1	0	1	6	e	tag20055
4506.589318	0.0001	0	1	1	2	1	7	e	0	1	1	0	1	6	f	tag20056
4507.249821	0.0001	0	1	1	2	1	8	e	0	1	1	0	1	7	e	tag20057
4507.256925	0.0001	0	1	1	2	1	8	f	0	1	1	0	1	7	f	tag20058
4507.558823	0.0001	0	0	0	2	1	19	f	0	0	0	0	1	20	e	tag20059
4507.90539	0.0001	0	1	1	2	1	9	f	0	1	1	0	1	8	e	tag20060
4507.91307	0.0001	0	1	1	2	1	9	e	0	1	1	0	1	8	f	tag20061
4508.533745	0.0001	0	0	0	2	1	18	e	0	0	0	0	1	19	e	tag20062
4508.549563	0.0001	0	1	1	2	1	10	e	0	1	1	0	1	9	e	tag20063
4508.55775	0.0001	0	1	1	2	1	10	f	0	1	1	0	1	9	f	tag20064
4509.182339	0.0001	0	1	1	2	1	11	f	0	1	1	0	1	10	e	tag20065
4509.190961	0.0001	0	1	1	2	1	11	e	0	1	1	0	1	10	f	tag20066
4509.49724	0.0001	0	0	0	2	1	17	f	0	0	0	0	1	18	e	tag20067
4509.803713	0.0001	0	1	1	2	1	12	e	0	1	1	0	1	11	e	tag20068
4509.812703	0.0001	0	1	1	2	1	12	f	0	1	1	0	1	11	f	tag20069
4510.413684	0.0001	0	1	1	2	1	13	f	0	1	1	0	1	12	e	tag20070
4510.42297	0.0001	0	1	1	2	1	13	e	0	1	1	0	1	12	f	tag20071
4510.449304	0.0001	0	0	0	2	1	16	e	0	0	0	0	1	17	e	tag20072
4511.012249	0.0001	0	1	1	2	1	14	e	0	1	1	0	1	13	e	tag20073
4511.021761	0.0001	0	1	1	2	1	14	f	0	1	1	0	1	13	f	tag20074
4511.389934	0.0001	0	0	0	2	1	15	f	0	0	0	0	1	16	e	tag20075
4511.599404	0.0001	0	1	1	2	1	15	f	0	1	1	0	1	14	e	tag20076
4511.609073	0.0001	0	1	1	2	1	15	e	0	1	1	0	1	14	f	tag20077
4512.175148	0.0001	0	1	1	2	1	16	e	0	1	1	0	1	15	e	tag20078
4512.184902	0.0001	0	1	1	2	1	16	f	0	1	1	0	1	15	f	tag20079
4512.319126	0.0001	0	0	0	2	1	14	e	0	0	0	0	1	15	e	tag20080
4512.739478	0.0001	0	1	1	2	1	17	f	0	1	1	0	1	16	e	tag20081
4512.749246	0.0001	0	1	1	2	1	17	e	0	1	1	0	1	16	f	tag20082
4513.236878	0.0001	0	0	0	2	1	13	f	0	0	0	0	1	14	e	tag20083
4513.292391	0.0001	0	1	1	2	1	18	e	0	1	1	0	1	17	e	tag20084
4513.302103	0.0001	0	1	1	2	1	18	f	0	1	1	0	1	17	f	tag20085
4513.833884	0.0001	0	1	1	2	1	19	f	0	1	1	0	1	18	e	tag20086
4513.843469	0.0001	0	1	1	2	1	19	e	0	1	1	0	1	18	f	tag20087
4514.143186	0.0001	0	0	0	2	1	12	e	0	0	0	0	1	13	e	tag20088
4514.363955	0.0001	0	1	1	2	1	20	e	0	1	1	0	1	19	e	tag20089
4514.373341	0.0001	0	1	1	2	1	20	f	0	1	1	0	1	19	f	tag20090
4514.882602	0.0001	0	1	1	2	1	21	f	0	1	1	0	1	20	e	tag20091
4514.891718	0.0001	0	1	1	2	1	21	e	0	1	1	0	1	20	f	tag20092
4515.038046	0.0001	0	0	0	2	1	11	f	0	0	0	0	1	12	e	tag20093
4515.389821	0.0001	0	1	1	2	1	22	e	0	1	1	0	1	21	e	tag20094
4515.398595	0.0001	0	1	1	2	1	22	f	0	1	1	0	1	21	f	tag20095
4515.885611	0.0001	0	1	1	2	1	23	f	0	1	1	0	1	22	e	tag20096
4515.893971	0.0001	0	1	1	2	1	23	e	0	1	1	0	1	22	f	tag20097
4515.921457	0.0001	0	0	0	2	1	10	e	0	0	0	0	1	11	e	tag20098
4516.369969	0.0001	0	1	1	2	1	24	e	0	1	1	0	1	23	e	tag20099
4516.377843	0.0001	0	1	1	2	1	24	f	0	1	1	0	1	23	f	tag20100
4516.793414	0.0001	0	0	0	2	1	9	f	0	0	0	0	1	10	e	tag20101
4516.842893	0.0001	0	1	1	2	1	25	f	0	1	1	0	1	24	e	tag20102
4516.850208	0.0001	0	1	1	2	1	25	e	0	1	1	0	1	24	f	tag20103
4517.30438	0.0001	0	1	1	2	1	26	e	0	1	1	0	1	25	e	tag20104
4517.311063	0.0001	0	1	1	2	1	26	f	0	1	1	0	1	25	f	tag20105
4517.653914	0.0001	0	0	0	2	1	8	e	0	0	0	0	1	9	e	tag20106
4517.754427	0.0001	0	1	1	2	1	27	f	0	1	1	0	1	26	e	tag20107
4517.760405	0.0001	0	1	1	2	1	27	e	0	1	1	0	1	26	f	tag20108
4518.193034	0.0001	0	1	1	2	1	28	e	0	1	1	0	1	27	e	tag20109
4518.198233	0.0001	0	1	1	2	1	28	f	0	1	1	0	1	27	f	tag20110
4518.502955	0.0001	0	0	0	2	1	7	f	0	0	0	0	1	8	e	tag20111
4518.620196	0.0001	0	1	1	2	1	29	f	0	1	1	0	1	28	e	tag20112
4518.624544	0.0001	0	1	1	2	1	29	e	0	1	1	0	1	28	f	tag20113
4519.035912	0.0001	0	1	1	2	1	30	e	0	1	1	0	1	29	e	tag20114
4519.039334	0.0001	0	1	1	2	1	30	f	0	1	1	0	1	29	f	tag20115
4519.340532	0.0001	0	0	0	2	1	6	e	0	0	0	0	1	7	e	tag20116
4519.44018	0.0001	0	1	1	2	1	31	f	0	1	1	0	1	30	e	tag20117
4519.442601	0.0001	0	1	1	2	1	31	e	0	1	1	0	1	30	f	tag20118
4519.832998	0.0001	0	1	1	2	1	32	e	0	1	1	0	1	31	e	tag20119
4519.834343	0.0001	0	1	1	2	1	32	f	0	1	1	0	1	31	f	tag20120
4520.166643	0.0001	0	0	0	2	1	5	f	0	0	0	0	1	6	e	tag20121
4520.214362	0.0001	0	1	1	2	1	33	f	0	1	1	0	1	32	e	tag20122
4520.214557	0.0001	0	1	1	2	1	33	e	0	1	1	0	1	32	f	tag20123
4520.583241	0.0001	0	1	1	2	1	34	f	0	1	1	0	1	33	f	tag20124
4520.584272	0.0001	0	1	1	2	1	34	e	0	1	1	0	1	33	e	tag20125
4520.940392	0.0001	0	1	1	2	1	35	e	0	1	1	0	1	34	f	tag20126
4520.942725	0.0001	0	1	1	2	1	35	f	0	1	1	0	1	34	e	tag20127
4520.981286	0.0001	0	0	0	2	1	4	e	0	0	0	0	1	5	e	tag20128
4521.286008	0.0001	0	1	1	2	1	36	f	0	1	1	0	1	35	f	tag20129
4521.289718	0.0001	0	1	1	2	1	36	e	0	1	1	0	1	35	e	tag20130
4521.620085	0.0001	0	1	1	2	1	37	e	0	1	1	0	1	36	f	tag20131
4521.62525	0.0001	0	1	1	2	1	37	f	0	1	1	0	1	36	e	tag20132
4521.784456	0.0001	0	0	0	2	1	3	f	0	0	0	0	1	4	e	tag20133
4521.942623	0.0001	0	1	1	2	1	38	f	0	1	1	0	1	37	f	tag20134
4521.949319	0.0001	0	1	1	2	1	38	e	0	1	1	0	1	37	e	tag20135
4522.253617	0.0001	0	1	1	2	1	39	e	0	1	1	0	1	38	f	tag20136
4522.261923	0.0001	0	1	1	2	1	39	f	0	1	1	0	1	38	e	tag20137
4522.553066	0.0001	0	1	1	2	1	40	f	0	1	1	0	1	39	f	tag20138
4522.563059	0.0001	0	1	1	2	1	40	e	0	1	1	0	1	39	e	tag20139
4522.57615	0.0001	0	0	0	2	1	2	e	0	0	0	0	1	3	e	tag20140
4522.840968	0.0001	0	1	1	2	1	41	e	0	1	1	0	1	40	f	tag20141
4522.852726	0.0001	0	1	1	2	1	41	f	0	1	1	0	1	40	e	tag20142
4523.117319	0.0001	0	1	1	2	1	42	f	0	1	1	0	1	41	f	tag20143
4523.130921	0.0001	0	1	1	2	1	42	e	0	1	1	0	1	41	e	tag20144
4523.356366	0.0001	0	0	0	2	1	1	f	0	0	0	0	1	2	e	tag20145
4523.382118	0.0001	0	1	1	2	1	43	e	0	1	1	0	1	42	f	tag20146
4523.397644	0.0001	0	1	1	2	1	43	f	0	1	1	0	1	42	e	tag20147
4524.125101	0.0001	0	0	0	2	1	0	e	0	0	0	0	1	1	e	tag20148
4525.628114	0.0001	0	0	0	2	1	1	f	0	0	0	0	1	0	e	tag20149
4526.362387	0.0001	0	0	0	2	1	2	e	0	0	0	0	1	1	e	tag20150
4527.085166	0.0001	0	0	0	2	1	3	f	0	0	0	0	1	2	e	tag20151
4527.796448	0.0001	0	0	0	2	1	4	e	0	0	0	0	1	3	e	tag20152
4528.496232	0.0001	0	0	0	2	1	5	f	0	0	0	0	1	4	e	tag20153
4529.184513	0.0001	0	0	0	2	1	6	e	0	0	0	0	1	5	e	tag20154
4529.861289	0.0001	0	0	0	2	1	7	f	0	0	0	0	1	6	e	tag20155
4530.526557	0.0001	0	0	0	2	1	8	e	0	0	0	0	1	7	e	tag20156
4531.180314	0.0001	0	0	0	2	1	9	f	0	0	0	0	1	8	e	tag20157
4531.822557	0.0001	0	0	0	2	1	10	e	0	0	0	0	1	9	e	tag20158
4532.453284	0.0001	0	0	0	2	1	11	f	0	0	0	0	1	10	e	tag20159
4533.072491	0.0001	0	0	0	2	1	12	e	0	0	0	0	1	11	e	tag20160
4533.680176	0.0001	0	0	0	2	1	13	f	0	0	0	0	1	12	e	tag20161
4534.276336	0.0001	0	0	0	2	1	14	e	0	0	0	0	1	13	e	tag20162
4534.860969	0.0001	0	0	0	2	1	15	f	0	0	0	0	1	14	e	tag20163
4535.434071	0.0001	0	0	0	2	1	16	e	0	0	0	0	1	15	e	tag20164
4535.995639	0.0001	0	0	0	2	1	17	f	0	0	0	0	1	16	e	tag20165
4536.545672	0.0001	0	0	0	2	1	18	e	0	0	0	0	1	17	e	tag20166
4537.084166	0.0001	0	0	0	2	1	19	f	0	0	0	0	1	18	e	tag20167
4537.611119	0.0001	0	0	0	2	1	20	e	0	0	0	0	1	19	e	tag20168
4538.126527	0.0001	0	0	0	2	1	21	f	0	0	0	0	1	20	e	tag20169
4538.630389	0.0001	0	0	0	2	1	22	e	0	0	0	0	1	21	e	tag20170
4539.122702	0.0001	0	0	0	2	1	23	f	0	0	0	0	1	22	e	tag20171
4539.603463	0.0001	0	0	0	2	1	24	e	0	0	0	0	1	23	e	tag20172
4540.072669	0.0001	0	0	0	2	1	25	f	0	0	0	0	1	24	e	tag20173
4540.530318	0.0001	0	0	0	2	1	26	e	0	0	0	0	1	25	e	tag20174
4540.976408	0.0001	0	0	0	2	1	27	f	0	0	0	0	1	26	e	tag20175
4541.410935	0.0001	0	0	0	2	1	28	e	0	0	0	0	1	27	e	tag20176
4541.833898	0.0001	0	0	0	2	1	29	f	0	0	0	0	1	28	e	tag20177
4542.245293	0.0001	0	0	0	2	1	30	e	0	0	0	0	1	29	e	tag20178
4542.645118	0.0001	0	0	0	2	1	31	f	0	0	0	0	1	30	e	tag20179
4543.033372	0.0001	0	0	0	2	1	32	e	0	0	0	0	1	31	e	tag20180
4543.41005	0.0001	0	0	0	2	1	33	f	0	0	0	0	1	32	e	tag20181
4543.775152	0.0001	0	0	0	2	1	34	e	0	0	0	0	1	33	e	tag20182
4544.128674	0.0001	0	0	0	2	1	35	f	0	0	0	0	1	34	e	tag20183
4544.470614	0.0001	0	0	0	2	1	36	e	0	0	0	0	1	35	e	tag20184
4544.80097	0.0001	0	0	0	2	1	37	f	0	0	0	0	1	36	e	tag20185
4545.119739	0.0001	0	0	0	2	1	38	e	0	0	0	0	1	37	e	tag20186
4545.426919	0.0001	0	0	0	2	1	39	f	0	0	0	0	1	38	e	tag20187
4545.722508	0.0001	0	0	0	2	1	40	e	0	0	0	0	1	39	e	tag20188
4546.006503	0.0001	0	0	0	2	1	41	f	0	0	0	0	1	40	e	tag20189
4546.278901	0.0001	0	0	0	2	1	42	e	0	0	0	0	1	41	e	tag20190
4546.539702	0.0001	0	0	0	2	1	43	f	0	0	0	0	1	42	e	tag20191
4546.788902	0.0001	0	0	0	2	1	44	e	0	0	0	0	1	43	e	tag20192
4547.0265	0.0001	0	0	0	2	1	45	f	0	0	0	0	1	44	e	tag20193
4547.252492	0.0001	0	0	0	2	1	46	e	0	0	0	0	1	45	e	tag20194
4547.466877	0.0001	0	0	0	2	1	47	f	0	0	0	0	1	46	e	tag20195
4547.669653	0.0001	0	0	0	2	1	48	e	0	0	0	0	1	47	e	tag20196
4547.860817	0.0001	0	0	0	2	1	49	f	0	0	0	0	1	48	e	tag20197
4548.040367	0.0001	0	0	0	2	1	50	e	0	0	0	0	1	49	e	tag20198
4548.208302	0.0001	0	0	0	2	1	51	f	0	0	0	0	1	50	e	tag20199
4548.364618	0.0001	0	0	0	2	1	52	e	0	0	0	0	1	51	e	tag20200
4548.509315	0.0001	0	0	0	2	1	53	f	0	0	0	0	1	52	e	tag20201
4548.64239	0.0001	0	0	0	2	1	54	e	0	0	0	0	1	53	e	tag20202
4548.76384	0.0001	0	0	0	2	1	55	f	0	0	0	0	1	54	e	tag20203
4548.873664	0.0001	0	0	0	2	1	56	e	0	0	0	0	1	55	e	tag20204
4548.97186	0.0001	0	0	0	2	1	57	f	0	0	0	0	1	56	e	tag20205
4549.058426	0.0001	0	0	0	2	1	58	e	0	0	0	0	1	57	e	tag20206
4549.133359	0.0001	0	0	0	2	1	59	f	0	0	0	0	1	58	e	tag20207
4549.196659	0.0001	0	0	0	2	1	60	e	0	0	0	0	1	59	e	tag20208
4549.248322	0.0001	0	0	0	2	1	61	f	0	0	0	0	1	60	e	tag20209
4549.288347	0.0001	0	0	0	2	1	62	e	0	0	0	0	1	61	e	tag20210
4620.666758	0.0001	2	2	2	1	3	26	f	0	2	2	0	1	27	f	tag20211
4620.689676	0.0001	2	2	2	1	3	26	e	0	2	2	0	1	27	e	tag20212
4621.522299	0.0001	2	2	2	1	3	25	e	0	2	2	0	1	26	f	tag20213
4621.541965	0.0001	2	2	2	1	3	25	f	0	2	2	0	1	26	e	tag20214
4622.374058	0.0001	2	2	2	1	3	24	f	0	2	2	0	1	25	f	tag20215
4622.390827	0.0001	2	2	2	1	3	24	e	0	2	2	0	1	25	e	tag20216
4623.222049	0.0001	2	2	2	1	3	23	e	0	2	2	0	1	24	f	tag20217
4623.236251	0.0001	2	2	2	1	3	23	f	0	2	2	0	1	24	e	tag20218
4624.066286	0.0001	2	2	2	1	3	22	f	0	2	2	0	1	23	f	tag20219
4624.078224	0.0001	2	2	2	1	3	22	e	0	2	2	0	1	23	e	tag20220
4624.906781	0.0001	2	2	2	1	3	21	e	0	2	2	0	1	22	f	tag20221
4624.916734	0.0001	2	2	2	1	3	21	f	0	2	2	0	1	22	e	tag20222
4625.743545	0.0001	2	2	2	1	3	20	f	0	2	2	0	1	21	f	tag20223
4625.75177	0.0001	2	2	2	1	3	20	e	0	2	2	0	1	21	e	tag20224
4626.576589	0.0001	2	2	2	1	3	19	e	0	2	2	0	1	20	f	tag20225
4626.58332	0.0001	2	2	2	1	3	19	f	0	2	2	0	1	20	e	tag20226
4627.405923	0.0001	2	2	2	1	3	18	f	0	2	2	0	1	19	f	tag20227
4627.411372	0.0001	2	2	2	1	3	18	e	0	2	2	0	1	19	e	tag20228
4628.231558	0.0001	2	2	2	1	3	17	e	0	2	2	0	1	18	f	tag20229
4628.235916	0.0001	2	2	2	1	3	17	f	0	2	2	0	1	18	e	tag20230
4628.369036	0.0001	3	0	0	1	4	35	f	1	0	0	0	2	36	e	tag20231
4629.053502	0.0001	2	2	2	1	3	16	f	0	2	2	0	1	17	f	tag20232
4629.056941	0.0001	2	2	2	1	3	16	e	0	2	2	0	1	17	e	tag20233
4629.228031	0.0001	3	0	0	1	4	34	e	1	0	0	0	2	35	e	tag20234
4629.871763	0.0001	2	2	2	1	3	15	e	0	2	2	0	1	16	f	tag20235
4629.874436	0.0001	2	2	2	1	3	15	f	0	2	2	0	1	16	e	tag20236
4630.08368	0.0001	3	0	0	1	4	33	f	1	0	0	0	2	34	e	tag20237
4630.686349	0.0001	2	2	2	1	3	14	f	0	2	2	0	1	15	f	tag20238
4630.688391	0.0001	2	2	2	1	3	14	e	0	2	2	0	1	15	e	tag20239
4630.936022	0.0001	3	0	0	1	4	32	e	1	0	0	0	2	33	e	tag20240
4631.497268	0.0001	2	2	2	1	3	13	e	0	2	2	0	1	14	f	tag20241
4631.498797	0.0001	2	2	2	1	3	13	f	0	2	2	0	1	14	e	tag20242
4631.785095	0.0001	3	0	0	1	4	31	f	1	0	0	0	2	32	e	tag20243
4632.304525	0.0001	2	2	2	1	3	12	f	0	2	2	0	1	13	f	tag20244
4632.305644	0.0001	2	2	2	1	3	12	e	0	2	2	0	1	13	e	tag20245
4632.630938	0.0001	3	0	0	1	4	30	e	1	0	0	0	2	31	e	tag20246
4633.072546	0.0001	2	1	1	1	3	51	f	0	1	1	0	1	52	e	tag20247
4633.108126	0.0001	2	2	2	1	3	11	e	0	2	2	0	1	12	f	tag20248
4633.108923	0.0001	2	2	2	1	3	11	f	0	2	2	0	1	12	e	tag20249
4633.473587	0.0001	3	0	0	1	4	29	f	1	0	0	0	2	30	e	tag20250
4633.908076	0.0001	2	2	2	1	3	10	f	0	2	2	0	1	11	f	tag20251
4633.908626	0.0001	2	2	2	1	3	10	e	0	2	2	0	1	11	e	tag20252
4634.05165	0.0001	2	1	1	1	3	50	e	0	1	1	0	1	51	e	tag20253
4634.313077	0.0001	3	0	0	1	4	28	e	1	0	0	0	2	29	e	tag20254
4634.70438	0.0001	2	2	2	1	3	9	e	0	2	2	0	1	10	f	tag20255
4634.704745	0.0001	2	2	2	1	3	9	f	0	2	2	0	1	10	e	tag20256
4634.938814	0.0001	2	1	1	1	3	51	e	0	1	1	0	1	52	f	tag20257
4635.02611	0.0001	2	1	1	1	3	49	f	0	1	1	0	1	50	e	tag20258
4635.149445	0.0001	3	0	0	1	4	27	f	1	0	0	0	2	28	e	tag20259
4635.497041	0.0001	2	2	2	1	3	8	f	0	2	2	0	1	9	f	tag20260
4635.497272	0.0001	2	2	2	1	3	8	e	0	2	2	0	1	9	e	tag20261
4635.848789	0.0001	2	1	1	1	3	50	f	0	1	1	0	1	51	f	tag20262
4635.982723	0.0001	3	0	0	1	4	26	e	1	0	0	0	2	27	e	tag20263
4635.995939	0.0001	2	1	1	1	3	48	e	0	1	1	0	1	49	e	tag20264
4636.286062	0.0001	2	2	2	1	3	7	e	0	2	2	0	1	8	f	tag20265
4636.2862	0.0001	2	2	2	1	3	7	f	0	2	2	0	1	8	e	tag20266
4636.75517	0.0001	2	1	1	1	3	49	e	0	1	1	0	1	50	f	tag20267
4636.812944	0.0001	3	0	0	1	4	25	f	1	0	0	0	2	26	e	tag20268
4636.961154	0.0001	2	1	1	1	3	47	f	0	1	1	0	1	48	e	tag20269
4637.640141	0.0001	3	0	0	1	4	24	e	1	0	0	0	2	25	e	tag20270
4637.657996	0.0001	2	1	1	1	3	48	f	0	1	1	0	1	49	f	tag20271
4637.921769	0.0001	2	1	1	1	3	46	e	0	1	1	0	1	47	e	tag20272
4638.464344	0.0001	3	0	0	1	4	23	f	1	0	0	0	2	24	e	tag20273
4638.557304	0.0001	2	1	1	1	3	47	e	0	1	1	0	1	48	f	tag20274
4638.8778	0.0001	2	1	1	1	3	45	f	0	1	1	0	1	46	e	tag20275
4639.285583	0.0001	3	0	0	1	4	22	e	1	0	0	0	2	23	e	tag20276
4639.453131	0.0001	2	1	1	1	3	46	f	0	1	1	0	1	47	f	tag20277
4639.829262	0.0001	2	1	1	1	3	44	e	0	1	1	0	1	45	e	tag20278
4640.103886	0.0001	3	0	0	1	4	21	f	1	0	0	0	2	22	e	tag20279
4640.345512	0.0001	2	1	1	1	3	45	e	0	1	1	0	1	46	f	tag20280
4640.776172	0.0001	2	1	1	1	3	43	f	0	1	1	0	1	44	e	tag20281
4640.91928	0.0001	3	0	0	1	4	20	e	1	0	0	0	2	21	e	tag20282
4641.234483	0.0001	2	1	1	1	3	44	f	0	1	1	0	1	45	f	tag20283
4641.718543	0.0001	2	1	1	1	3	42	e	0	1	1	0	1	43	e	tag20284
4641.731793	0.0001	3	0	0	1	4	19	f	1	0	0	0	2	20	e	tag20285
4642.120078	0.0001	2	1	1	1	3	43	e	0	1	1	0	1	44	f	tag20286
4642.541448	0.0001	3	0	0	1	4	18	e	1	0	0	0	2	19	e	tag20287
4642.656393	0.0001	2	1	1	1	3	41	f	0	1	1	0	1	42	e	tag20288
4643.002332	0.0001	2	1	1	1	3	42	f	0	1	1	0	1	43	f	tag20289
4643.348269	0.0001	3	0	0	1	4	17	f	1	0	0	0	2	18	e	tag20290
4643.589737	0.0001	2	1	1	1	3	40	e	0	1	1	0	1	41	e	tag20291
4643.881277	0.0001	2	1	1	1	3	41	e	0	1	1	0	1	42	f	tag20292
4644.152279	0.0001	3	0	0	1	4	16	e	1	0	0	0	2	17	e	tag20293
4644.518589	0.0001	2	1	1	1	3	39	f	0	1	1	0	1	40	e	tag20294
4644.756946	0.0001	2	1	1	1	3	40	f	0	1	1	0	1	41	f	tag20295
4644.953498	0.0001	3	0	0	1	4	15	f	1	0	0	0	2	16	e	tag20296
4645.442966	0.0001	2	1	1	1	3	38	e	0	1	1	0	1	39	e	tag20297
4645.629371	0.0001	2	1	1	1	3	39	e	0	1	1	0	1	40	f	tag20298
4645.751945	0.0001	3	0	0	1	4	14	e	1	0	0	0	2	15	e	tag20299
4646.362882	0.0001	2	1	1	1	3	37	f	0	1	1	0	1	38	e	tag20300
4646.498582	0.0001	2	1	1	1	3	38	f	0	1	1	0	1	39	f	tag20301
4646.54764	0.0001	3	0	0	1	4	13	f	1	0	0	0	2	14	e	tag20302
4647.278351	0.0001	2	1	1	1	3	36	e	0	1	1	0	1	37	e	tag20303
4647.3406	0.0001	3	0	0	1	4	12	e	1	0	0	0	2	13	e	tag20304
4647.364609	0.0001	2	1	1	1	3	37	e	0	1	1	0	1	38	f	tag20305
4648.130838	0.0001	3	0	0	1	4	11	f	1	0	0	0	2	12	e	tag20306
4648.18939	0.0001	2	1	1	1	3	35	f	0	1	1	0	1	36	e	tag20307
4648.227482	0.0001	2	1	1	1	3	36	f	0	1	1	0	1	37	f	tag20308
4648.415187	0.0001	2	2	2	1	3	8	f	0	2	2	0	1	7	f	tag20309
4648.415439	0.0001	2	2	2	1	3	8	e	0	2	2	0	1	7	e	tag20310
4648.918371	0.0001	3	0	0	1	4	10	e	1	0	0	0	2	11	e	tag20311
4649.087229	0.0001	2	1	1	1	3	35	e	0	1	1	0	1	36	f	tag20312
4649.096011	0.0001	2	1	1	1	3	34	e	0	1	1	0	1	35	e	tag20313
4649.142131	0.0001	2	2	2	1	3	9	e	0	2	2	0	1	8	f	tag20314
4649.142525	0.0001	2	2	2	1	3	9	f	0	2	2	0	1	8	e	tag20315
4649.703209	0.0001	3	0	0	1	4	9	f	1	0	0	0	2	10	e	tag20316
4649.865373	0.0001	2	2	2	1	3	10	f	0	2	2	0	1	9	f	tag20317
4649.865962	0.0001	2	2	2	1	3	10	e	0	2	2	0	1	9	e	tag20318
4649.943878	0.0001	2	1	1	1	3	34	f	0	1	1	0	1	35	f	tag20319
4649.998229	0.0001	2	1	1	1	3	33	f	0	1	1	0	1	34	e	tag20320
4650.485366	0.0001	3	0	0	1	4	8	e	1	0	0	0	2	9	e	tag20321
4650.584903	0.0001	2	2	2	1	3	11	e	0	2	2	0	1	10	f	tag20322
4650.585752	0.0001	2	2	2	1	3	11	f	0	2	2	0	1	10	e	tag20323
4650.797456	0.0001	2	1	1	1	3	33	e	0	1	1	0	1	34	f	tag20324
4650.896058	0.0001	2	1	1	1	3	32	e	0	1	1	0	1	33	e	tag20325
4651.264849	0.0001	3	0	0	1	4	7	f	1	0	0	0	2	8	e	tag20326
4651.300711	0.0001	2	2	2	1	3	12	f	0	2	2	0	1	11	f	tag20327
4651.301896	0.0001	2	2	2	1	3	12	e	0	2	2	0	1	11	e	tag20328
4651.647988	0.0001	2	1	1	1	3	32	f	0	1	1	0	1	33	f	tag20329
4651.789512	0.0001	2	1	1	1	3	31	f	0	1	1	0	1	32	e	tag20330
4652.012785	0.0001	2	2	2	1	3	13	e	0	2	2	0	1	12	f	tag20331
4652.014397	0.0001	2	2	2	1	3	13	f	0	2	2	0	1	12	e	tag20332
4652.041668	0.0001	3	0	0	1	4	6	e	1	0	0	0	2	7	e	tag20333
4652.495501	0.0001	2	1	1	1	3	31	e	0	1	1	0	1	32	f	tag20334
4652.678603	0.0001	2	1	1	1	3	30	e	0	1	1	0	1	31	e	tag20335
4652.721114	0.0001	2	2	2	1	3	14	f	0	2	2	0	1	13	f	tag20336
4652.723258	0.0001	2	2	2	1	3	14	e	0	2	2	0	1	13	e	tag20337
4652.815829	0.0001	3	0	0	1	4	5	f	1	0	0	0	2	6	e	tag20338
4653.340019	0.0001	2	1	1	1	3	30	f	0	1	1	0	1	31	f	tag20339
4653.425685	0.0001	2	2	2	1	3	15	e	0	2	2	0	1	14	f	tag20340
4653.428483	0.0001	2	2	2	1	3	15	f	0	2	2	0	1	14	e	tag20341
4653.563345	0.0001	2	1	1	1	3	29	f	0	1	1	0	1	30	e	tag20342
4653.587339	0.0001	3	0	0	1	4	4	e	1	0	0	0	2	5	e	tag20343
4654.126485	0.0001	2	2	2	1	3	16	f	0	2	2	0	1	15	f	tag20344
4654.130074	0.0001	2	2	2	1	3	16	e	0	2	2	0	1	15	e	tag20345
4654.181565	0.0001	2	1	1	1	3	29	e	0	1	1	0	1	30	f	tag20346
4654.3562	0.0001	3	0	0	1	4	3	f	1	0	0	0	2	4	e	tag20347
4654.443749	0.0001	2	1	1	1	3	28	e	0	1	1	0	1	29	e	tag20348
4654.8235	0.0001	2	2	2	1	3	17	e	0	2	2	0	1	16	f	tag20349
4654.828036	0.0001	2	2	2	1	3	17	f	0	2	2	0	1	16	e	tag20350
4655.020162	0.0001	2	1	1	1	3	28	f	0	1	1	0	1	29	f	tag20351
4655.319829	0.0001	2	1	1	1	3	27	f	0	1	1	0	1	28	e	tag20352
4655.516715	0.0001	2	2	2	1	3	18	f	0	2	2	0	1	17	f	tag20353
4655.522374	0.0001	2	2	2	1	3	18	e	0	2	2	0	1	17	e	tag20354
4655.855832	0.0001	2	1	1	1	3	27	e	0	1	1	0	1	28	f	tag20355
4656.191595	0.0001	2	1	1	1	3	26	e	0	1	1	0	1	27	e	tag20356
4656.206116	0.0001	2	2	2	1	3	19	e	0	2	2	0	1	18	f	tag20357
4656.213091	0.0001	2	2	2	1	3	19	f	0	2	2	0	1	18	e	tag20358
4656.688597	0.0001	2	1	1	1	3	26	f	0	1	1	0	1	27	f	tag20359
4656.891686	0.0001	2	2	2	1	3	20	f	0	2	2	0	1	19	f	tag20360
4656.900193	0.0001	2	2	2	1	3	20	e	0	2	2	0	1	19	e	tag20361
4657.059059	0.0001	2	1	1	1	3	25	f	0	1	1	0	1	26	e	tag20362
4657.518476	0.0001	2	1	1	1	3	25	e	0	1	1	0	1	26	f	tag20363
