v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
3704.599317	0.0001	1	1	1	1	1	37	f	0	1	1	0	1	36	e	tag5794
3704.609983	0.0001	1	2	2	1	1	30	e	0	2	2	0	1	29	e	tag5795
3704.620782	0.0001	1	2	2	1	1	30	f	0	2	2	0	1	29	f	tag5796
3704.731098	0.0001	1	0	0	1	1	54	e	0	0	0	0	1	53	e	tag5797
3705.045078	0.0001	1	1	1	1	1	37	e	0	1	1	0	1	36	f	tag5798
3705.119634	0.0001	1	1	1	1	1	38	e	0	1	1	0	1	37	e	tag5799
3705.176035	0.0001	1	2	2	1	1	31	f	0	2	2	0	1	30	e	tag5800
3705.187739	0.0001	1	0	0	1	1	55	f	0	0	0	0	1	54	e	tag5801
3705.188332	0.0001	1	2	2	1	1	31	e	0	2	2	0	1	30	f	tag5802
3705.588809	0.0001	1	1	1	1	1	38	f	0	1	1	0	1	37	f	tag5803
3705.634361	0.0001	1	1	1	1	1	39	f	0	1	1	0	1	38	e	tag5804
3705.639704	0.0001	1	0	0	1	1	56	e	0	0	0	0	1	55	e	tag5805
3705.736502	0.0001	1	2	2	1	1	32	e	0	2	2	0	1	31	e	tag5806
3705.750449	0.0001	1	2	2	1	1	32	f	0	2	2	0	1	31	f	tag5807
3706.087013	0.0001	1	0	0	1	1	57	f	0	0	0	0	1	56	e	tag5808
3706.127581	0.0001	1	1	1	1	1	39	e	0	1	1	0	1	38	f	tag5809
3706.143503	0.0001	1	1	1	1	1	40	e	0	1	1	0	1	39	e	tag5810
3706.291378	0.0001	1	2	2	1	1	33	f	0	2	2	0	1	32	e	tag5811
3706.307138	0.0001	1	2	2	1	1	33	e	0	2	2	0	1	32	f	tag5812
3706.529691	0.0001	1	0	0	1	1	58	e	0	0	0	0	1	57	e	tag5813
3706.647069	0.0001	1	1	1	1	1	41	f	0	1	1	0	1	40	e	tag5814
3706.661403	0.0001	1	1	1	1	1	40	f	0	1	1	0	1	39	f	tag5815
3706.840658	0.0001	1	2	2	1	1	34	e	0	2	2	0	1	33	e	tag5816
3706.858405	0.0001	1	2	2	1	1	34	f	0	2	2	0	1	33	f	tag5817
3706.967759	0.0001	1	0	0	1	1	59	f	0	0	0	0	1	58	e	tag5818
3707.145065	0.0001	1	1	1	1	1	42	e	0	1	1	0	1	41	e	tag5819
3707.190285	0.0001	1	1	1	1	1	41	e	0	1	1	0	1	40	f	tag5820
3707.384337	0.0001	1	2	2	1	1	35	f	0	2	2	0	1	34	e	tag5821
3707.401243	0.0001	1	0	0	1	1	60	e	0	0	0	0	1	59	e	tag5822
3707.404255	0.0001	1	2	2	1	1	35	e	0	2	2	0	1	34	f	tag5823
3707.637499	0.0001	1	1	1	1	1	43	f	0	1	1	0	1	42	e	tag5824
3707.714239	0.0001	1	1	1	1	1	42	f	0	1	1	0	1	41	f	tag5825
3707.830167	0.0001	1	0	0	1	1	61	f	0	0	0	0	1	60	e	tag5826
3707.922409	0.0001	1	2	2	1	1	36	e	0	2	2	0	1	35	e	tag5827
3707.944694	0.0001	1	2	2	1	1	36	f	0	2	2	0	1	35	f	tag5828
3708.124379	0.0001	1	1	1	1	1	44	e	0	1	1	0	1	43	e	tag5829
3708.233275	0.0001	1	1	1	1	1	43	e	0	1	1	0	1	42	f	tag5830
3708.254555	0.0001	1	0	0	1	1	62	e	0	0	0	0	1	61	e	tag5831
3708.454867	0.0001	1	2	2	1	1	37	f	0	2	2	0	1	36	e	tag5832
3708.479728	0.0001	1	2	2	1	1	37	e	0	2	2	0	1	36	f	tag5833
3708.605713	0.0001	1	1	1	1	1	45	f	0	1	1	0	1	44	e	tag5834
3708.674433	0.0001	1	0	0	1	1	63	f	0	0	0	0	1	62	e	tag5835
3708.747405	0.0001	1	1	1	1	1	44	f	0	1	1	0	1	43	f	tag5836
3708.981708	0.0001	1	2	2	1	1	38	e	0	2	2	0	1	37	e	tag5837
3709.009365	0.0001	1	2	2	1	1	38	f	0	2	2	0	1	37	f	tag5838
3709.081509	0.0001	1	1	1	1	1	46	e	0	1	1	0	1	45	e	tag5839
3709.089827	0.0001	1	0	0	1	1	64	e	0	0	0	0	1	63	e	tag5840
3709.256639	0.0001	1	1	1	1	1	45	e	0	1	1	0	1	44	f	tag5841
3709.500764	0.0001	1	0	0	1	1	65	f	0	0	0	0	1	64	e	tag5842
3709.502924	0.0001	1	2	2	1	1	39	f	0	2	2	0	1	38	e	tag5843
3709.53361	0.0001	1	2	2	1	1	39	e	0	2	2	0	1	38	f	tag5844
3709.551776	0.0001	1	1	1	1	1	47	f	0	1	1	0	1	46	e	tag5845
3709.760991	0.0001	1	1	1	1	1	46	f	0	1	1	0	1	45	f	tag5846
3709.907271	0.0001	1	0	0	1	1	66	e	0	0	0	0	1	65	e	tag5847
3710.016523	0.0001	1	1	1	1	1	48	e	0	1	1	0	1	47	e	tag5848
3710.018509	0.0001	1	2	2	1	1	40	e	0	2	2	0	1	39	e	tag5849
3710.052471	0.0001	1	2	2	1	1	40	f	0	2	2	0	1	39	f	tag5850
3710.260471	0.0001	1	1	1	1	1	47	e	0	1	1	0	1	46	f	tag5851
3710.309375	0.0001	1	0	0	1	1	67	f	0	0	0	0	1	66	e	tag5852
3710.475759	0.0001	1	1	1	1	1	49	f	0	1	1	0	1	48	e	tag5853
3710.565955	0.0001	1	2	2	1	1	41	e	0	2	2	0	1	40	f	tag5854
3710.707105	0.0001	1	0	0	1	1	68	e	0	0	0	0	1	67	e	tag5855
3710.755094	0.0001	1	1	1	1	1	48	f	0	1	1	0	1	47	f	tag5856
3710.929494	0.0001	1	1	1	1	1	50	e	0	1	1	0	1	49	e	tag5857
3711.032763	0.0001	1	2	2	1	1	42	e	0	2	2	0	1	41	e	tag5858
3711.100489	0.0001	1	0	0	1	1	69	f	0	0	0	0	1	68	e	tag5859
3711.244871	0.0001	1	1	1	1	1	49	e	0	1	1	0	1	48	f	tag5860
3711.377738	0.0001	1	1	1	1	1	51	f	0	1	1	0	1	50	e	tag5861
3711.489557	0.0001	1	0	0	1	1	70	e	0	0	0	0	1	69	e	tag5862
3711.729816	0.0001	1	1	1	1	1	50	f	0	1	1	0	1	49	f	tag5863
3711.8205	0.0001	1	1	1	1	1	52	e	0	1	1	0	1	51	e	tag5864
3711.874338	0.0001	1	0	0	1	1	71	f	0	0	0	0	1	70	e	tag5865
3712.209942	0.0001	1	1	1	1	1	51	e	0	1	1	0	1	50	f	tag5866
3712.254863	0.0001	1	0	0	1	1	72	e	0	0	0	0	1	71	e	tag5867
3712.257792	0.0001	1	1	1	1	1	53	f	0	1	1	0	1	52	e	tag5868
3712.631163	0.0001	1	0	0	1	1	73	f	0	0	0	0	1	72	e	tag5869
3712.685264	0.0001	1	1	1	1	1	52	f	0	1	1	0	1	51	f	tag5870
3712.689623	0.0001	1	1	1	1	1	54	e	0	1	1	0	1	53	e	tag5871
3713.003269	0.0001	1	0	0	1	1	74	e	0	0	0	0	1	73	e	tag5872
3713.116006	0.0001	1	1	1	1	1	55	f	0	1	1	0	1	54	e	tag5873
3713.155795	0.0001	1	1	1	1	1	53	e	0	1	1	0	1	52	f	tag5874
3713.53695	0.0001	1	1	1	1	1	56	e	0	1	1	0	1	55	e	tag5875
3713.62155	0.0001	1	1	1	1	1	54	f	0	1	1	0	1	53	f	tag5876
3713.952469	0.0001	1	1	1	1	1	57	f	0	1	1	0	1	56	e	tag5877
3714.082545	0.0001	1	1	1	1	1	55	e	0	1	1	0	1	54	f	tag5878
3714.362573	0.0001	1	1	1	1	1	58	e	0	1	1	0	1	57	e	tag5879
3714.538793	0.0001	1	1	1	1	1	56	f	0	1	1	0	1	55	f	tag5880
3714.767276	0.0001	1	1	1	1	1	59	f	0	1	1	0	1	58	e	tag5881
3714.99031	0.0001	1	1	1	1	1	57	e	0	1	1	0	1	56	f	tag5882
3715.166589	0.0001	1	1	1	1	1	60	e	0	1	1	0	1	59	e	tag5883
3715.437113	0.0001	1	1	1	1	1	58	f	0	1	1	0	1	57	f	tag5884
3715.560527	0.0001	1	1	1	1	1	61	f	0	1	1	0	1	60	e	tag5885
3715.879217	0.0001	1	1	1	1	1	59	e	0	1	1	0	1	58	f	tag5886
3716.316639	0.0001	1	1	1	1	1	60	f	0	1	1	0	1	59	f	tag5887
4719.090044	0.0001	2	1	1	1	3	25	f	0	1	1	0	1	26	e	tag5888
4720.237668	0.0001	2	1	1	1	3	24	f	0	1	1	0	1	25	f	tag5889
4720.826097	0.0001	2	1	1	1	3	23	f	0	1	1	0	1	24	e	tag5890
4721.917792	0.0001	2	1	1	1	3	22	f	0	1	1	0	1	23	f	tag5891
4722.540215	0.0001	2	1	1	1	3	21	f	0	1	1	0	1	22	e	tag5892
4723.579858	0.0001	2	1	1	1	3	20	f	0	1	1	0	1	21	f	tag5893
4724.232471	0.0001	2	1	1	1	3	19	f	0	1	1	0	1	20	e	tag5894
4725.223981	0.0001	2	1	1	1	3	18	f	0	1	1	0	1	19	f	tag5895
4725.902929	0.0001	2	1	1	1	3	17	f	0	1	1	0	1	18	e	tag5896
4726.850266	0.0001	2	1	1	1	3	16	f	0	1	1	0	1	17	f	tag5897
4727.551648	0.0001	2	1	1	1	3	15	f	0	1	1	0	1	16	e	tag5898
4728.458804	0.0001	2	1	1	1	3	14	f	0	1	1	0	1	15	f	tag5899
4729.178677	0.0001	2	1	1	1	3	13	f	0	1	1	0	1	14	e	tag5900
4730.049671	0.0001	2	1	1	1	3	12	f	0	1	1	0	1	13	f	tag5901
4730.784055	0.0001	2	1	1	1	3	11	f	0	1	1	0	1	12	e	tag5902
4731.622933	0.0001	2	1	1	1	3	10	f	0	1	1	0	1	11	f	tag5903
4732.367815	0.0001	2	1	1	1	3	9	f	0	1	1	0	1	10	e	tag5904
4733.178643	0.0001	2	1	1	1	3	8	f	0	1	1	0	1	9	f	tag5905
4741.712848	0.0001	2	0	0	1	3	52	e	0	0	0	0	1	53	e	tag5906
4742.718343	0.0001	2	0	0	1	3	51	f	0	0	0	0	1	52	e	tag5907
4743.717907	0.0001	2	0	0	1	3	50	e	0	0	0	0	1	51	e	tag5908
4744.711583	0.0001	2	0	0	1	3	49	f	0	0	0	0	1	50	e	tag5909
4745.69941	0.0001	2	0	0	1	3	48	e	0	0	0	0	1	49	e	tag5910
4746.336229	0.0001	2	1	1	1	3	9	f	0	1	1	0	1	8	e	tag5911
4746.681428	0.0001	2	0	0	1	3	47	f	0	0	0	0	1	48	e	tag5912
4747.084576	0.0001	2	1	1	1	3	10	f	0	1	1	0	1	9	f	tag5913
4747.657676	0.0001	2	0	0	1	3	46	e	0	0	0	0	1	47	e	tag5914
4747.692725	0.0001	2	1	1	1	3	11	f	0	1	1	0	1	10	e	tag5915
4748.455835	0.0001	2	1	1	1	3	12	f	0	1	1	0	1	11	f	tag5916
4748.628193	0.0001	2	0	0	1	3	45	f	0	0	0	0	1	46	e	tag5917
4749.027338	0.0001	2	1	1	1	3	13	f	0	1	1	0	1	12	e	tag5918
4749.593016	0.0001	2	0	0	1	3	44	e	0	0	0	0	1	45	e	tag5919
4749.809199	0.0001	2	1	1	1	3	14	f	0	1	1	0	1	13	f	tag5920
4750.33999	0.0001	2	1	1	1	3	15	f	0	1	1	0	1	14	e	tag5921
4750.479136	0.0001	2	1	1	1	3	15	e	0	1	1	0	1	14	f	tag5922
4750.552182	0.0001	2	0	0	1	3	43	f	0	0	0	0	1	44	e	tag5923
4750.988054	0.0001	2	1	1	1	3	16	e	0	1	1	0	1	15	e	tag5924
4751.144558	0.0001	2	1	1	1	3	16	f	0	1	1	0	1	15	f	tag5925
4751.505726	0.0001	2	0	0	1	3	42	e	0	0	0	0	1	43	e	tag5926
4751.630595	0.0001	2	1	1	1	3	17	f	0	1	1	0	1	16	e	tag5927
4751.805447	0.0001	2	1	1	1	3	17	e	0	1	1	0	1	16	f	tag5928
4752.2676	0.0001	2	1	1	1	3	18	e	0	1	1	0	1	17	e	tag5929
4752.453685	0.0001	2	0	0	1	3	41	f	0	0	0	0	1	42	e	tag5930
4752.461787	0.0001	2	1	1	1	3	18	f	0	1	1	0	1	17	f	tag5931
4752.899057	0.0001	2	1	1	1	3	19	f	0	1	1	0	1	18	e	tag5932
4753.113561	0.0001	2	1	1	1	3	19	e	0	1	1	0	1	18	f	tag5933
4753.396094	0.0001	2	0	0	1	3	40	e	0	0	0	0	1	41	e	tag5934
4753.524953	0.0001	2	1	1	1	3	20	e	0	1	1	0	1	19	e	tag5935
4753.76075	0.0001	2	1	1	1	3	20	f	0	1	1	0	1	19	f	tag5936
4754.145275	0.0001	2	1	1	1	3	21	f	0	1	1	0	1	20	e	tag5937
4754.332985	0.0001	2	0	0	1	3	39	f	0	0	0	0	1	40	e	tag5938
4755.041297	0.0001	2	1	1	1	3	22	f	0	1	1	0	1	21	f	tag5939
4755.264393	0.0001	2	0	0	1	3	38	e	0	0	0	0	1	39	e	tag5940
4755.369135	0.0001	2	1	1	1	3	23	f	0	1	1	0	1	22	e	tag5941
4756.190349	0.0001	2	0	0	1	3	37	f	0	0	0	0	1	38	e	tag5942
4756.303266	0.0001	2	1	1	1	3	24	f	0	1	1	0	1	23	f	tag5943
4756.570519	0.0001	2	1	1	1	3	25	f	0	1	1	0	1	24	e	tag5944
4757.110885	0.0001	2	0	0	1	3	36	e	0	0	0	0	1	37	e	tag5945
4757.54648	0.0001	2	1	1	1	3	26	f	0	1	1	0	1	25	f	tag5946
4757.7493	0.0001	2	1	1	1	3	27	f	0	1	1	0	1	26	e	tag5947
4758.026032	0.0001	2	0	0	1	3	35	f	0	0	0	0	1	36	e	tag5948
4758.770752	0.0001	2	1	1	1	3	28	f	0	1	1	0	1	27	f	tag5949
4758.935821	0.0001	2	0	0	1	3	34	e	0	0	0	0	1	35	e	tag5950
4759.840279	0.0001	2	0	0	1	3	33	f	0	0	0	0	1	34	e	tag5951
4760.739437	0.0001	2	0	0	1	3	32	e	0	0	0	0	1	33	e	tag5952
4761.63332	0.0001	2	0	0	1	3	31	f	0	0	0	0	1	32	e	tag5953
4762.521957	0.0001	2	0	0	1	3	30	e	0	0	0	0	1	31	e	tag5954
4763.405372	0.0001	2	0	0	1	3	29	f	0	0	0	0	1	30	e	tag5955
4764.283591	0.0001	2	0	0	1	3	28	e	0	0	0	0	1	29	e	tag5956
4765.156638	0.0001	2	0	0	1	3	27	f	0	0	0	0	1	28	e	tag5957
4766.024537	0.0001	2	0	0	1	3	26	e	0	0	0	0	1	27	e	tag5958
4766.887309	0.0001	2	0	0	1	3	25	f	0	0	0	0	1	26	e	tag5959
4767.744977	0.0001	2	0	0	1	3	24	e	0	0	0	0	1	25	e	tag5960
4768.597561	0.0001	2	0	0	1	3	23	f	0	0	0	0	1	24	e	tag5961
4769.445081	0.0001	2	0	0	1	3	22	e	0	0	0	0	1	23	e	tag5962
4770.287556	0.0001	2	0	0	1	3	21	f	0	0	0	0	1	22	e	tag5963
4771.125004	0.0001	2	0	0	1	3	20	e	0	0	0	0	1	21	e	tag5964
4771.957441	0.0001	2	0	0	1	3	19	f	0	0	0	0	1	20	e	tag5965
4772.784885	0.0001	2	0	0	1	3	18	e	0	0	0	0	1	19	e	tag5966
4773.60735	0.0001	2	0	0	1	3	17	f	0	0	0	0	1	18	e	tag5967
4774.42485	0.0001	2	0	0	1	3	16	e	0	0	0	0	1	17	e	tag5968
4775.2374	0.0001	2	0	0	1	3	15	f	0	0	0	0	1	16	e	tag5969
4776.045012	0.0001	2	0	0	1	3	14	e	0	0	0	0	1	15	e	tag5970
4776.847696	0.0001	2	0	0	1	3	13	f	0	0	0	0	1	14	e	tag5971
4777.645465	0.0001	2	0	0	1	3	12	e	0	0	0	0	1	13	e	tag5972
4778.438326	0.0001	2	0	0	1	3	11	f	0	0	0	0	1	12	e	tag5973
4779.22629	0.0001	2	0	0	1	3	10	e	0	0	0	0	1	11	e	tag5974
4780.009364	0.0001	2	0	0	1	3	9	f	0	0	0	0	1	10	e	tag5975
4780.787554	0.0001	2	0	0	1	3	8	e	0	0	0	0	1	9	e	tag5976
4781.560867	0.0001	2	0	0	1	3	7	f	0	0	0	0	1	8	e	tag5977
4782.329308	0.0001	2	0	0	1	3	6	e	0	0	0	0	1	7	e	tag5978
4783.09288	0.0001	2	0	0	1	3	5	f	0	0	0	0	1	6	e	tag5979
4783.851586	0.0001	2	0	0	1	3	4	e	0	0	0	0	1	5	e	tag5980
4784.605428	0.0001	2	0	0	1	3	3	f	0	0	0	0	1	4	e	tag5981
4785.354408	0.0001	2	0	0	1	3	2	e	0	0	0	0	1	3	e	tag5982
4786.098526	0.0001	2	0	0	1	3	1	f	0	0	0	0	1	2	e	tag5983
4786.837779	0.0001	2	0	0	1	3	0	e	0	0	0	0	1	1	e	tag5984
4788.301688	0.0001	2	0	0	1	3	1	f	0	0	0	0	1	0	e	tag5985
4789.026337	0.0001	2	0	0	1	3	2	e	0	0	0	0	1	1	e	tag5986
4789.746108	0.0001	2	0	0	1	3	3	f	0	0	0	0	1	2	e	tag5987
4790.460998	0.0001	2	0	0	1	3	4	e	0	0	0	0	1	3	e	tag5988
4791.170998	0.0001	2	0	0	1	3	5	f	0	0	0	0	1	4	e	tag5989
4791.876101	0.0001	2	0	0	1	3	6	e	0	0	0	0	1	5	e	tag5990
4792.576299	0.0001	2	0	0	1	3	7	f	0	0	0	0	1	6	e	tag5991
4793.271581	0.0001	2	0	0	1	3	8	e	0	0	0	0	1	7	e	tag5992
4793.961938	0.0001	2	0	0	1	3	9	f	0	0	0	0	1	8	e	tag5993
4794.647358	0.0001	2	0	0	1	3	10	e	0	0	0	0	1	9	e	tag5994
4795.327828	0.0001	2	0	0	1	3	11	f	0	0	0	0	1	10	e	tag5995
4796.003336	0.0001	2	0	0	1	3	12	e	0	0	0	0	1	11	e	tag5996
4796.673865	0.0001	2	0	0	1	3	13	f	0	0	0	0	1	12	e	tag5997
4797.339402	0.0001	2	0	0	1	3	14	e	0	0	0	0	1	13	e	tag5998
4797.99993	0.0001	2	0	0	1	3	15	f	0	0	0	0	1	14	e	tag5999
4798.655432	0.0001	2	0	0	1	3	16	e	0	0	0	0	1	15	e	tag6000
4799.305889	0.0001	2	0	0	1	3	17	f	0	0	0	0	1	16	e	tag6001
4799.951283	0.0001	2	0	0	1	3	18	e	0	0	0	0	1	17	e	tag6002
4800.591594	0.0001	2	0	0	1	3	19	f	0	0	0	0	1	18	e	tag6003
4801.2268	0.0001	2	0	0	1	3	20	e	0	0	0	0	1	19	e	tag6004
4801.856879	0.0001	2	0	0	1	3	21	f	0	0	0	0	1	20	e	tag6005
4802.48181	0.0001	2	0	0	1	3	22	e	0	0	0	0	1	21	e	tag6006
4803.101568	0.0001	2	0	0	1	3	23	f	0	0	0	0	1	22	e	tag6007
4803.716129	0.0001	2	0	0	1	3	24	e	0	0	0	0	1	23	e	tag6008
4804.325467	0.0001	2	0	0	1	3	25	f	0	0	0	0	1	24	e	tag6009
4804.929556	0.0001	2	0	0	1	3	26	e	0	0	0	0	1	25	e	tag6010
4805.528368	0.0001	2	0	0	1	3	27	f	0	0	0	0	1	26	e	tag6011
4806.121876	0.0001	2	0	0	1	3	28	e	0	0	0	0	1	27	e	tag6012
4806.710051	0.0001	2	0	0	1	3	29	f	0	0	0	0	1	28	e	tag6013
4807.292863	0.0001	2	0	0	1	3	30	e	0	0	0	0	1	29	e	tag6014
4807.87028	0.0001	2	0	0	1	3	31	f	0	0	0	0	1	30	e	tag6015
4808.442272	0.0001	2	0	0	1	3	32	e	0	0	0	0	1	31	e	tag6016
4809.008806	0.0001	2	0	0	1	3	33	f	0	0	0	0	1	32	e	tag6017
4809.569849	0.0001	2	0	0	1	3	34	e	0	0	0	0	1	33	e	tag6018
4810.125367	0.0001	2	0	0	1	3	35	f	0	0	0	0	1	34	e	tag6019
4810.675324	0.0001	2	0	0	1	3	36	e	0	0	0	0	1	35	e	tag6020
4811.219686	0.0001	2	0	0	1	3	37	f	0	0	0	0	1	36	e	tag6021
4811.758416	0.0001	2	0	0	1	3	38	e	0	0	0	0	1	37	e	tag6022
4812.291476	0.0001	2	0	0	1	3	39	f	0	0	0	0	1	38	e	tag6023
4812.818828	0.0001	2	0	0	1	3	40	e	0	0	0	0	1	39	e	tag6024
4813.340435	0.0001	2	0	0	1	3	41	f	0	0	0	0	1	40	e	tag6025
4813.856255	0.0001	2	0	0	1	3	42	e	0	0	0	0	1	41	e	tag6026
4814.366249	0.0001	2	0	0	1	3	43	f	0	0	0	0	1	42	e	tag6027
4814.870376	0.0001	2	0	0	1	3	44	e	0	0	0	0	1	43	e	tag6028
4815.368593	0.0001	2	0	0	1	3	45	f	0	0	0	0	1	44	e	tag6029
4815.860859	0.0001	2	0	0	1	3	46	e	0	0	0	0	1	45	e	tag6030
4816.34713	0.0001	2	0	0	1	3	47	f	0	0	0	0	1	46	e	tag6031
4816.827363	0.0001	2	0	0	1	3	48	e	0	0	0	0	1	47	e	tag6032
4817.301511	0.0001	2	0	0	1	3	49	f	0	0	0	0	1	48	e	tag6033
4817.769531	0.0001	2	0	0	1	3	50	e	0	0	0	0	1	49	e	tag6034
4818.231376	0.0001	2	0	0	1	3	51	f	0	0	0	0	1	50	e	tag6035
4818.687	0.0001	2	0	0	1	3	52	e	0	0	0	0	1	51	e	tag6036
4819.136355	0.0001	2	0	0	1	3	53	f	0	0	0	0	1	52	e	tag6037
4819.579393	0.0001	2	0	0	1	3	54	e	0	0	0	0	1	53	e	tag6038
4848.769054	0.0001	2	0	0	1	2	56	e	0	0	0	0	1	57	e	tag6039
4849.86221	0.0001	2	0	0	1	2	55	f	0	0	0	0	1	56	e	tag6040
4850.949465	0.0001	2	0	0	1	2	54	e	0	0	0	0	1	55	e	tag6041
4852.030782	0.0001	2	0	0	1	2	53	f	0	0	0	0	1	54	e	tag6042
4853.106124	0.0001	2	0	0	1	2	52	e	0	0	0	0	1	53	e	tag6043
4854.175456	0.0001	2	0	0	1	2	51	f	0	0	0	0	1	52	e	tag6044
4855.238748	0.0001	2	0	0	1	2	50	e	0	0	0	0	1	51	e	tag6045
4856.29597	0.0001	2	0	0	1	2	49	f	0	0	0	0	1	50	e	tag6046
4857.347092	0.0001	2	0	0	1	2	48	e	0	0	0	0	1	49	e	tag6047
4858.39209	0.0001	2	0	0	1	2	47	f	0	0	0	0	1	48	e	tag6048
4859.430937	0.0001	2	0	0	1	2	46	e	0	0	0	0	1	47	e	tag6049
4860.463609	0.0001	2	0	0	1	2	45	f	0	0	0	0	1	46	e	tag6050
4861.490085	0.0001	2	0	0	1	2	44	e	0	0	0	0	1	45	e	tag6051
4861.88256	0.0001	2	1	1	1	2	35	f	0	1	1	0	1	36	e	tag6052
4862.510342	0.0001	2	0	0	1	2	43	f	0	0	0	0	1	44	e	tag6053
4863.334409	0.0001	2	1	1	1	2	34	f	0	1	1	0	1	35	f	tag6054
4863.52436	0.0001	2	0	0	1	2	42	e	0	0	0	0	1	43	e	tag6055
4863.802584	0.0001	2	1	1	1	2	33	f	0	1	1	0	1	34	e	tag6056
4864.532118	0.0001	2	0	0	1	2	41	f	0	0	0	0	1	42	e	tag6057
4864.752958	0.0001	2	1	1	1	2	32	e	0	1	1	0	1	33	e	tag6058
4865.184431	0.0001	2	1	1	1	2	32	f	0	1	1	0	1	33	f	tag6059
4865.533599	0.0001	2	0	0	1	2	40	e	0	0	0	0	1	41	e	tag6060
4865.696898	0.0001	2	1	1	1	2	31	f	0	1	1	0	1	32	e	tag6061
4866.101124	0.0001	2	1	1	1	2	31	e	0	1	1	0	1	32	f	tag6062
4866.528785	0.0001	2	0	0	1	2	39	f	0	0	0	0	1	40	e	tag6063
4866.634398	0.0001	2	1	1	1	2	30	e	0	1	1	0	1	31	e	tag6064
4867.012263	0.0001	2	1	1	1	2	30	f	0	1	1	0	1	31	f	tag6065
4867.517657	0.0001	2	0	0	1	2	38	e	0	0	0	0	1	39	e	tag6066
4867.565453	0.0001	2	1	1	1	2	29	f	0	1	1	0	1	30	e	tag6067
4867.917842	0.0001	2	1	1	1	2	29	e	0	1	1	0	1	30	f	tag6068
4868.490055	0.0001	2	1	1	1	2	28	e	0	1	1	0	1	29	e	tag6069
4868.5002	0.0001	2	0	0	1	2	37	f	0	0	0	0	1	38	e	tag6070
4868.817856	0.0001	2	1	1	1	2	28	f	0	1	1	0	1	29	f	tag6071
4869.408199	0.0001	2	1	1	1	2	27	f	0	1	1	0	1	28	e	tag6072
4869.476397	0.0001	2	0	0	1	2	36	e	0	0	0	0	1	37	e	tag6073
4869.712297	0.0001	2	1	1	1	2	27	e	0	1	1	0	1	28	f	tag6074
4870.319879	0.0001	2	1	1	1	2	26	e	0	1	1	0	1	27	e	tag6075
4870.446234	0.0001	2	0	0	1	2	35	f	0	0	0	0	1	36	e	tag6076
4870.601159	0.0001	2	1	1	1	2	26	f	0	1	1	0	1	27	f	tag6077
4871.225089	0.0001	2	1	1	1	2	25	f	0	1	1	0	1	26	e	tag6078
4871.409695	0.0001	2	0	0	1	2	34	e	0	0	0	0	1	35	e	tag6079
4871.484438	0.0001	2	1	1	1	2	25	e	0	1	1	0	1	26	f	tag6080
4872.123824	0.0001	2	1	1	1	2	24	e	0	1	1	0	1	25	e	tag6081
4872.362126	0.0001	2	1	1	1	2	24	f	0	1	1	0	1	25	f	tag6082
4872.366768	0.0001	2	0	0	1	2	33	f	0	0	0	0	1	34	e	tag6083
4873.016077	0.0001	2	1	1	1	2	23	f	0	1	1	0	1	24	e	tag6084
4873.234218	0.0001	2	1	1	1	2	23	e	0	1	1	0	1	24	f	tag6085
4873.317438	0.0001	2	0	0	1	2	32	e	0	0	0	0	1	33	e	tag6086
4873.901843	0.0001	2	1	1	1	2	22	e	0	1	1	0	1	23	e	tag6087
4874.10071	0.0001	2	1	1	1	2	22	f	0	1	1	0	1	23	f	tag6088
4874.261692	0.0001	2	0	0	1	2	31	f	0	0	0	0	1	32	e	tag6089
4874.781116	0.0001	2	1	1	1	2	21	f	0	1	1	0	1	22	e	tag6090
4874.961594	0.0001	2	1	1	1	2	21	e	0	1	1	0	1	22	f	tag6091
4875.199519	0.0001	2	0	0	1	2	30	e	0	0	0	0	1	31	e	tag6092
4875.653891	0.0001	2	1	1	1	2	20	e	0	1	1	0	1	21	e	tag6093
4875.816865	0.0001	2	1	1	1	2	20	f	0	1	1	0	1	21	f	tag6094
4876.130905	0.0001	2	0	0	1	2	29	f	0	0	0	0	1	30	e	tag6095
4876.520163	0.0001	2	1	1	1	2	19	f	0	1	1	0	1	20	e	tag6096
4876.666519	0.0001	2	1	1	1	2	19	e	0	1	1	0	1	20	f	tag6097
4877.05584	0.0001	2	0	0	1	2	28	e	0	0	0	0	1	29	e	tag6098
4877.379926	0.0001	2	1	1	1	2	18	e	0	1	1	0	1	19	e	tag6099
4877.510549	0.0001	2	1	1	1	2	18	f	0	1	1	0	1	19	f	tag6100
4877.974312	0.0001	2	0	0	1	2	27	f	0	0	0	0	1	28	e	tag6101
4878.233175	0.0001	2	1	1	1	2	17	f	0	1	1	0	1	18	e	tag6102
4878.348951	0.0001	2	1	1	1	2	17	e	0	1	1	0	1	18	f	tag6103
4878.886311	0.0001	2	0	0	1	2	26	e	0	0	0	0	1	27	e	tag6104
4879.079905	0.0001	2	1	1	1	2	16	e	0	1	1	0	1	17	e	tag6105
4879.18172	0.0001	2	1	1	1	2	16	f	0	1	1	0	1	17	f	tag6106
4879.791827	0.0001	2	0	0	1	2	25	f	0	0	0	0	1	26	e	tag6107
4879.920111	0.0001	2	1	1	1	2	15	f	0	1	1	0	1	16	e	tag6108
4880.008849	0.0001	2	1	1	1	2	15	e	0	1	1	0	1	16	f	tag6109
