v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
4947.217628	0.0001	2	1	1	1	1	16	f	0	1	1	0	1	16	e	tag37159
4947.277419	0.0001	2	1	1	1	1	11	f	0	1	1	0	1	11	f	tag37160
4947.281245	0.0001	2	1	1	1	1	15	e	0	1	1	0	1	15	e	tag37161
4947.340934	0.0001	2	1	1	1	1	14	f	0	1	1	0	1	14	e	tag37162
4947.357806	0.0001	2	1	1	1	1	10	e	0	1	1	0	1	10	f	tag37163
4947.396684	0.0001	2	1	1	1	1	13	e	0	1	1	0	1	13	e	tag37164
4947.430902	0.0001	2	1	1	1	1	9	f	0	1	1	0	1	9	f	tag37165
4947.448488	0.0001	2	1	1	1	1	12	f	0	1	1	0	1	12	e	tag37166
4947.448721	0.0001	2	2	2	1	1	19	f	0	2	2	0	1	20	e	tag37167
4947.44912	0.0001	2	0	0	1	1	35	f	0	0	0	0	1	34	e	tag37168
4947.452643	0.0001	2	2	2	1	1	19	e	0	2	2	0	1	20	f	tag37169
4947.496337	0.0001	2	1	1	1	1	11	e	0	1	1	0	1	11	e	tag37170
4947.496701	0.0001	2	1	1	1	1	8	e	0	1	1	0	1	8	f	tag37171
4947.540225	0.0001	2	1	1	1	1	10	f	0	1	1	0	1	10	e	tag37172
4947.555201	0.0001	2	1	1	1	1	7	f	0	1	1	0	1	7	f	tag37173
4947.580143	0.0001	2	1	1	1	1	9	e	0	1	1	0	1	9	e	tag37174
4947.606396	0.0001	2	1	1	1	1	6	e	0	1	1	0	1	6	f	tag37175
4947.616088	0.0001	2	1	1	1	1	8	f	0	1	1	0	1	8	e	tag37176
4947.648052	0.0001	2	1	1	1	1	7	e	0	1	1	0	1	7	e	tag37177
4947.650284	0.0001	2	1	1	1	1	5	f	0	1	1	0	1	5	f	tag37178
4947.676031	0.0001	2	1	1	1	1	6	f	0	1	1	0	1	6	e	tag37179
4947.686861	0.0001	2	1	1	1	1	4	e	0	1	1	0	1	4	f	tag37180
4947.700021	0.0001	2	1	1	1	1	5	e	0	1	1	0	1	5	e	tag37181
4947.716126	0.0001	2	1	1	1	1	3	f	0	1	1	0	1	3	f	tag37182
4947.720018	0.0001	2	1	1	1	1	4	f	0	1	1	0	1	4	e	tag37183
4947.73602	0.0001	2	1	1	1	1	3	e	0	1	1	0	1	3	e	tag37184
4947.738076	0.0001	2	1	1	1	1	2	e	0	1	1	0	1	2	f	tag37185
4947.746455	0.0001	3	0	0	1	1	15	f	1	0	0	0	1	14	e	tag37186
4947.748023	0.0001	2	1	1	1	1	2	f	0	1	1	0	1	2	e	tag37187
4947.752711	0.0001	2	1	1	1	1	1	f	0	1	1	0	1	1	f	tag37188
4947.756026	0.0001	2	1	1	1	1	1	e	0	1	1	0	1	1	e	tag37189
4947.997083	0.0001	2	0	0	1	1	36	e	0	0	0	0	1	35	e	tag37190
4948.297317	0.0001	2	2	2	1	1	18	e	0	2	2	0	1	19	e	tag37191
4948.300493	0.0001	2	2	2	1	1	18	f	0	2	2	0	1	19	f	tag37192
4948.415253	0.0001	3	0	0	1	1	16	e	1	0	0	0	1	15	e	tag37193
4948.540121	0.0001	2	0	0	1	1	37	f	0	0	0	0	1	36	e	tag37194
4949.078264	0.0001	2	0	0	1	1	38	e	0	0	0	0	1	37	e	tag37195
4949.079905	0.0001	3	0	0	1	1	17	f	1	0	0	0	1	16	e	tag37196
4949.140154	0.0001	2	2	2	1	1	17	f	0	2	2	0	1	18	e	tag37197
4949.142695	0.0001	2	2	2	1	1	17	e	0	2	2	0	1	18	f	tag37198
4949.215704	0.0001	2	1	1	1	1	2	e	0	1	1	0	1	1	e	tag37199
4949.221103	0.0001	2	1	1	1	1	2	f	0	1	1	0	1	1	f	tag37200
4949.61154	0.0001	2	0	0	1	1	39	f	0	0	0	0	1	38	e	tag37201
4949.740424	0.0001	3	0	0	1	1	18	e	1	0	0	0	1	17	e	tag37202
4949.934265	0.0001	2	1	1	1	1	3	f	0	1	1	0	1	2	e	tag37203
4949.943927	0.0001	2	1	1	1	1	3	e	0	1	1	0	1	2	f	tag37204
4949.97723	0.0001	2	2	2	1	1	16	e	0	2	2	0	1	17	e	tag37205
4949.979237	0.0001	2	2	2	1	1	16	f	0	2	2	0	1	17	f	tag37206
4950.139978	0.0001	2	0	0	1	1	40	e	0	0	0	0	1	39	e	tag37207
4950.396821	0.0001	3	0	0	1	1	19	f	1	0	0	0	1	18	e	tag37208
4950.646641	0.0001	2	1	1	1	1	4	e	0	1	1	0	1	3	e	tag37209
4950.661607	0.0001	2	1	1	1	1	4	f	0	1	1	0	1	3	f	tag37210
4950.663609	0.0001	2	0	0	1	1	41	f	0	0	0	0	1	40	e	tag37211
4950.808545	0.0001	2	2	2	1	1	15	f	0	2	2	0	1	16	e	tag37212
4950.810107	0.0001	2	2	2	1	1	15	e	0	2	2	0	1	16	f	tag37213
4951.049112	0.0001	3	0	0	1	1	20	e	1	0	0	0	1	19	e	tag37214
4951.182464	0.0001	2	0	0	1	1	42	e	0	0	0	0	1	41	e	tag37215
4951.352829	0.0001	2	1	1	1	1	5	f	0	1	1	0	1	4	e	tag37216
4951.374143	0.0001	2	1	1	1	1	5	e	0	1	1	0	1	4	f	tag37217
4951.6341	0.0001	2	2	2	1	1	14	e	0	2	2	0	1	15	e	tag37218
4951.635296	0.0001	2	2	2	1	1	14	f	0	2	2	0	1	15	f	tag37219
4951.696577	0.0001	2	0	0	1	1	43	f	0	0	0	0	1	42	e	tag37220
4951.69731	0.0001	3	0	0	1	1	21	f	1	0	0	0	1	20	e	tag37221
4952.052828	0.0001	2	1	1	1	1	6	e	0	1	1	0	1	5	e	tag37222
4952.081535	0.0001	2	1	1	1	1	6	f	0	1	1	0	1	5	f	tag37223
4952.205981	0.0001	2	0	0	1	1	44	e	0	0	0	0	1	43	e	tag37224
4952.341431	0.0001	3	0	0	1	1	22	e	1	0	0	0	1	21	e	tag37225
4952.453893	0.0001	2	2	2	1	1	13	f	0	2	2	0	1	14	e	tag37226
4952.454791	0.0001	2	2	2	1	1	13	e	0	2	2	0	1	14	f	tag37227
4952.71071	0.0001	2	0	0	1	1	45	f	0	0	0	0	1	44	e	tag37228
4952.74664	0.0001	2	1	1	1	1	7	f	0	1	1	0	1	6	e	tag37229
4952.783783	0.0001	2	1	1	1	1	7	e	0	1	1	0	1	6	f	tag37230
4952.981492	0.0001	3	0	0	1	1	23	f	1	0	0	0	1	22	e	tag37231
4953.2108	0.0001	2	0	0	1	1	46	e	0	0	0	0	1	45	e	tag37232
4953.267924	0.0001	2	2	2	1	1	12	e	0	2	2	0	1	13	e	tag37233
4953.268584	0.0001	2	2	2	1	1	12	f	0	2	2	0	1	13	f	tag37234
4953.434264	0.0001	2	1	1	1	1	8	e	0	1	1	0	1	7	e	tag37235
4953.480891	0.0001	2	1	1	1	1	8	f	0	1	1	0	1	7	f	tag37236
4953.61751	0.0001	3	0	0	1	1	24	e	1	0	0	0	1	23	e	tag37237
4953.706287	0.0001	2	0	0	1	1	47	f	0	0	0	0	1	46	e	tag37238
4954.076192	0.0001	2	2	2	1	1	11	f	0	2	2	0	1	12	e	tag37239
4954.076664	0.0001	2	2	2	1	1	11	e	0	2	2	0	1	12	f	tag37240
4954.1157	0.0001	2	1	1	1	1	9	f	0	1	1	0	1	8	e	tag37241
4954.172858	0.0001	2	1	1	1	1	9	e	0	1	1	0	1	8	f	tag37242
4954.19721	0.0001	2	0	0	1	1	48	e	0	0	0	0	1	47	e	tag37243
4954.249504	0.0001	3	0	0	1	1	25	f	1	0	0	0	1	24	e	tag37244
4954.683607	0.0001	2	0	0	1	1	49	f	0	0	0	0	1	48	e	tag37245
4954.790951	0.0001	2	1	1	1	1	10	e	0	1	1	0	1	9	e	tag37246
4954.859688	0.0001	2	1	1	1	1	10	f	0	1	1	0	1	9	f	tag37247
4954.877492	0.0001	3	0	0	1	1	26	e	1	0	0	0	1	25	e	tag37248
4954.878695	0.0001	2	2	2	1	1	10	e	0	2	2	0	1	11	e	tag37249
4954.879023	0.0001	2	2	2	1	1	10	f	0	2	2	0	1	11	f	tag37250
4955.165516	0.0001	2	0	0	1	1	50	e	0	0	0	0	1	49	e	tag37251
4955.460018	0.0001	2	1	1	1	1	11	f	0	1	1	0	1	10	e	tag37252
4955.501496	0.0001	3	0	0	1	1	27	f	1	0	0	0	1	26	e	tag37253
4955.541385	0.0001	2	1	1	1	1	11	e	0	1	1	0	1	10	f	tag37254
4955.561687	0.0001	3	1	1	1	1	8	e	1	1	1	0	1	7	e	tag37255
4955.616599	0.0001	3	1	1	1	1	8	f	1	1	1	0	1	7	f	tag37256
4955.642981	0.0001	2	0	0	1	1	51	f	0	0	0	0	1	50	e	tag37257
4955.675433	0.0001	2	2	2	1	1	9	f	0	2	2	0	1	10	e	tag37258
4955.675652	0.0001	2	2	2	1	1	9	e	0	2	2	0	1	10	f	tag37259
4956.116041	0.0001	2	0	0	1	1	52	e	0	0	0	0	1	51	e	tag37260
4956.121536	0.0001	3	0	0	1	1	28	e	1	0	0	0	1	27	e	tag37261
4956.122902	0.0001	2	1	1	1	1	12	e	0	1	1	0	1	11	e	tag37262
4956.217952	0.0001	2	1	1	1	1	12	f	0	1	1	0	1	11	f	tag37263
4956.249888	0.0001	3	1	1	1	1	9	f	1	1	1	0	1	8	e	tag37264
4956.316867	0.0001	3	1	1	1	1	9	e	1	1	1	0	1	8	f	tag37265
4956.466404	0.0001	2	2	2	1	1	8	e	0	2	2	0	1	9	e	tag37266
4956.466544	0.0001	2	2	2	1	1	8	f	0	2	2	0	1	9	f	tag37267
4956.58474	0.0001	2	0	0	1	1	53	f	0	0	0	0	1	52	e	tag37268
4956.737634	0.0001	3	0	0	1	1	29	f	1	0	0	0	1	28	e	tag37269
4956.779607	0.0001	2	1	1	1	1	13	f	0	1	1	0	1	12	e	tag37270
4956.889394	0.0001	2	1	1	1	1	13	e	0	1	1	0	1	12	f	tag37271
4956.932722	0.0001	3	1	1	1	1	10	e	1	1	1	0	1	9	e	tag37272
4957.012927	0.0001	3	1	1	1	1	10	f	1	1	1	0	1	9	f	tag37273
4957.049123	0.0001	2	0	0	1	1	54	e	0	0	0	0	1	53	e	tag37274
4957.251607	0.0001	2	2	2	1	1	7	f	0	2	2	0	1	8	e	tag37275
4957.251691	0.0001	2	2	2	1	1	7	e	0	2	2	0	1	8	f	tag37276
4957.349814	0.0001	3	0	0	1	1	30	e	1	0	0	0	1	29	e	tag37277
4957.430136	0.0001	2	1	1	1	1	14	e	0	1	1	0	1	13	e	tag37278
4957.509234	0.0001	2	0	0	1	1	55	f	0	0	0	0	1	54	e	tag37279
4957.555716	0.0001	2	1	1	1	1	14	f	0	1	1	0	1	13	f	tag37280
4957.610193	0.0001	3	1	1	1	1	11	f	1	1	1	0	1	10	e	tag37281
4957.704781	0.0001	3	1	1	1	1	11	e	1	1	1	0	1	10	f	tag37282
4957.958101	0.0001	3	0	0	1	1	31	f	1	0	0	0	1	30	e	tag37283
4957.965119	0.0001	2	0	0	1	1	56	e	0	0	0	0	1	55	e	tag37284
4958.031039	0.0001	2	2	2	1	1	6	e	0	2	2	0	1	7	e	tag37285
4958.031086	0.0001	2	2	2	1	1	6	f	0	2	2	0	1	7	f	tag37286
4958.074492	0.0001	2	1	1	1	1	15	f	0	1	1	0	1	14	e	tag37287
4958.216923	0.0001	2	1	1	1	1	15	e	0	1	1	0	1	14	f	tag37288
4958.282304	0.0001	3	1	1	1	1	12	e	1	1	1	0	1	11	e	tag37289
4958.392434	0.0001	3	1	1	1	1	12	f	1	1	1	0	1	11	f	tag37290
4958.416826	0.0001	2	0	0	1	1	57	f	0	0	0	0	1	56	e	tag37291
4958.562519	0.0001	3	0	0	1	1	32	e	1	0	0	0	1	31	e	tag37292
4958.71268	0.0001	2	1	1	1	1	16	e	0	1	1	0	1	15	e	tag37293
4958.804699	0.0001	2	2	2	1	1	5	f	0	2	2	0	1	6	e	tag37294
4958.804723	0.0001	2	2	2	1	1	5	e	0	2	2	0	1	6	f	tag37295
4958.864403	0.0001	2	0	0	1	1	58	e	0	0	0	0	1	57	e	tag37296
4958.873023	0.0001	2	1	1	1	1	16	f	0	1	1	0	1	15	f	tag37297
4958.949059	0.0001	3	1	1	1	1	13	f	1	1	1	0	1	12	e	tag37298
4959.07589	0.0001	3	1	1	1	1	13	e	1	1	1	0	1	12	f	tag37299
4959.163094	0.0001	3	0	0	1	1	33	f	1	0	0	0	1	32	e	tag37300
4959.3079	0.0001	2	0	0	1	1	59	f	0	0	0	0	1	58	e	tag37301
4959.344703	0.0001	2	1	1	1	1	17	f	0	1	1	0	1	16	e	tag37302
4959.524023	0.0001	2	1	1	1	1	17	e	0	1	1	0	1	16	f	tag37303
4959.572585	0.0001	2	2	2	1	1	4	e	0	2	2	0	1	5	e	tag37304
4959.572595	0.0001	2	2	2	1	1	4	f	0	2	2	0	1	5	f	tag37305
4959.610462	0.0001	3	1	1	1	1	14	e	1	1	1	0	1	13	e	tag37306
4959.747367	0.0001	2	0	0	1	1	60	e	0	0	0	0	1	59	e	tag37307
4959.755153	0.0001	3	1	1	1	1	14	f	1	1	1	0	1	13	f	tag37308
4959.759854	0.0001	3	0	0	1	1	34	e	1	0	0	0	1	33	e	tag37309
4959.970566	0.0001	2	1	1	1	1	18	e	0	1	1	0	1	17	e	tag37310
4960.169929	0.0001	2	1	1	1	1	18	f	0	1	1	0	1	17	f	tag37311
4960.182857	0.0001	2	0	0	1	1	61	f	0	0	0	0	1	60	e	tag37312
4960.266518	0.0001	3	1	1	1	1	15	f	1	1	1	0	1	14	e	tag37313
4960.334694	0.0001	2	2	2	1	1	3	f	0	2	2	0	1	4	e	tag37314
4960.334698	0.0001	2	2	2	1	1	3	e	0	2	2	0	1	4	f	tag37315
4960.352827	0.0001	3	0	0	1	1	35	f	1	0	0	0	1	34	e	tag37316
4960.43023	0.0001	3	1	1	1	1	15	e	1	1	1	0	1	14	f	tag37317
4960.590276	0.0001	2	1	1	1	1	19	f	0	1	1	0	1	18	e	tag37318
4960.614423	0.0001	2	0	0	1	1	62	e	0	0	0	0	1	61	e	tag37319
4960.810751	0.0001	2	1	1	1	1	19	e	0	1	1	0	1	18	f	tag37320
4960.917232	0.0001	3	1	1	1	1	16	e	1	1	1	0	1	15	e	tag37321
4960.942042	0.0001	3	0	0	1	1	36	e	1	0	0	0	1	35	e	tag37322
4961.042119	0.0001	2	0	0	1	1	63	f	0	0	0	0	1	62	e	tag37323
4961.091025	0.0001	2	2	2	1	1	2	e	0	2	2	0	1	3	e	tag37324
4961.091026	0.0001	2	2	2	1	1	2	f	0	2	2	0	1	3	f	tag37325
4961.101125	0.0001	3	1	1	1	1	16	f	1	1	1	0	1	15	f	tag37326
4961.203838	0.0001	2	1	1	1	1	20	e	0	1	1	0	1	19	e	tag37327
4961.446498	0.0001	2	1	1	1	1	20	f	0	1	1	0	1	19	f	tag37328
4961.466001	0.0001	2	0	0	1	1	64	e	0	0	0	0	1	63	e	tag37329
4961.52753	0.0001	3	0	0	1	1	37	f	1	0	0	0	1	36	e	tag37330
4961.562611	0.0001	3	1	1	1	1	17	f	1	1	1	0	1	16	e	tag37331
4961.767846	0.0001	3	1	1	1	1	17	e	1	1	1	0	1	16	f	tag37332
4961.811259	0.0001	2	1	1	1	1	21	f	0	1	1	0	1	20	e	tag37333
4961.886124	0.0001	2	0	0	1	1	65	f	0	0	0	0	1	64	e	tag37334
4962.077178	0.0001	2	1	1	1	1	21	e	0	1	1	0	1	20	f	tag37335
4962.109323	0.0001	3	0	0	1	1	38	e	1	0	0	0	1	37	e	tag37336
4962.202661	0.0001	3	1	1	1	1	18	e	1	1	1	0	1	17	e	tag37337
4962.302547	0.0001	2	0	0	1	1	66	e	0	0	0	0	1	65	e	tag37338
4962.412545	0.0001	2	1	1	1	1	22	e	0	1	1	0	1	21	e	tag37339
4962.430399	0.0001	3	1	1	1	1	18	f	1	1	1	0	1	17	f	tag37340
4962.687451	0.0001	3	0	0	1	1	39	f	1	0	0	0	1	38	e	tag37341
4962.702802	0.0001	2	1	1	1	1	22	f	0	1	1	0	1	21	f	tag37342
4962.71533	0.0001	2	0	0	1	1	67	f	0	0	0	0	1	66	e	tag37343
4962.837389	0.0001	3	1	1	1	1	19	f	1	1	1	0	1	18	e	tag37344
4962.873644	0.0001	2	2	2	1	1	12	e	0	2	2	0	1	12	f	tag37345
4962.874196	0.0001	2	2	2	1	1	12	f	0	2	2	0	1	12	e	tag37346
4962.943146	0.0001	2	2	2	1	1	11	f	0	2	2	0	1	11	f	tag37347
4962.94354	0.0001	2	2	2	1	1	11	e	0	2	2	0	1	11	e	tag37348
4963.006852	0.0001	2	2	2	1	1	10	e	0	2	2	0	1	10	f	tag37349
4963.007124	0.0001	2	2	2	1	1	10	f	0	2	2	0	1	10	e	tag37350
4963.007704	0.0001	2	1	1	1	1	23	f	0	1	1	0	1	22	e	tag37351
4963.064763	0.0001	2	2	2	1	1	9	f	0	2	2	0	1	9	f	tag37352
4963.064944	0.0001	2	2	2	1	1	9	e	0	2	2	0	1	9	e	tag37353
4963.088793	0.0001	3	1	1	1	1	19	e	1	1	1	0	1	18	f	tag37354
4963.116879	0.0001	2	2	2	1	1	8	e	0	2	2	0	1	8	f	tag37355
4963.116995	0.0001	2	2	2	1	1	8	f	0	2	2	0	1	8	e	tag37356
4963.124532	0.0001	2	0	0	1	1	68	e	0	0	0	0	1	67	e	tag37357
4963.163203	0.0001	2	2	2	1	1	7	f	0	2	2	0	1	7	f	tag37358
4963.163272	0.0001	2	2	2	1	1	7	e	0	2	2	0	1	7	e	tag37359
4963.203734	0.0001	2	2	2	1	1	6	e	0	2	2	0	1	6	f	tag37360
4963.203773	0.0001	2	2	2	1	1	6	f	0	2	2	0	1	6	e	tag37361
4963.238474	0.0001	2	2	2	1	1	5	f	0	2	2	0	1	5	f	tag37362
4963.238494	0.0001	2	2	2	1	1	5	e	0	2	2	0	1	5	e	tag37363
4963.261951	0.0001	3	0	0	1	1	40	e	1	0	0	0	1	39	e	tag37364
4963.267424	0.0001	2	2	2	1	1	4	e	0	2	2	0	1	4	f	tag37365
4963.267432	0.0001	2	2	2	1	1	4	f	0	2	2	0	1	4	e	tag37366
4963.290582	0.0001	2	2	2	1	1	3	f	0	2	2	0	1	3	f	tag37367
4963.290585	0.0001	2	2	2	1	1	3	e	0	2	2	0	1	3	e	tag37368
4963.307951	0.0001	2	2	2	1	1	2	f	0	2	2	0	1	2	e	tag37369
4963.307951	0.0001	2	2	2	1	1	2	e	0	2	2	0	1	2	f	tag37370
4963.323382	0.0001	2	1	1	1	1	23	e	0	1	1	0	1	22	f	tag37371
4963.466802	0.0001	3	1	1	1	1	20	e	1	1	1	0	1	19	e	tag37372
4963.530214	0.0001	2	0	0	1	1	69	f	0	0	0	0	1	68	e	tag37373
4963.596743	0.0001	2	1	1	1	1	24	e	0	1	1	0	1	23	e	tag37374
4963.743035	0.0001	3	1	1	1	1	20	f	1	1	1	0	1	19	f	tag37375
4963.832854	0.0001	3	0	0	1	1	41	f	1	0	0	0	1	40	e	tag37376
4963.93244	0.0001	2	0	0	1	1	70	e	0	0	0	0	1	69	e	tag37377
4963.938928	0.0001	2	1	1	1	1	24	f	0	1	1	0	1	23	f	tag37378
4964.09091	0.0001	3	1	1	1	1	21	f	1	1	1	0	1	20	e	tag37379
4964.179671	0.0001	2	1	1	1	1	25	f	0	1	1	0	1	24	e	tag37380
4964.331273	0.0001	2	0	0	1	1	71	f	0	0	0	0	1	70	e	tag37381
4964.393134	0.0001	3	1	1	1	1	21	e	1	1	1	0	1	20	f	tag37382
4964.400199	0.0001	3	0	0	1	1	42	e	1	0	0	0	1	41	e	tag37383
4964.549453	0.0001	2	1	1	1	1	25	e	0	1	1	0	1	24	f	tag37384
4964.709721	0.0001	3	1	1	1	1	22	e	1	1	1	0	1	21	e	tag37385
4964.726779	0.0001	2	0	0	1	1	72	e	0	0	0	0	1	71	e	tag37386
4964.756497	0.0001	2	1	1	1	1	26	e	0	1	1	0	1	25	e	tag37387
4964.96402	0.0001	3	0	0	1	1	43	f	1	0	0	0	1	42	e	tag37388
4965.039101	0.0001	3	1	1	1	1	22	f	1	1	1	0	1	21	f	tag37389
4965.119023	0.0001	2	0	0	1	1	73	f	0	0	0	0	1	72	e	tag37390
4965.154969	0.0001	2	1	1	1	1	26	f	0	1	1	0	1	25	f	tag37391
4965.323244	0.0001	3	1	1	1	1	23	f	1	1	1	0	1	22	e	tag37392
4965.327231	0.0001	2	1	1	1	1	27	f	0	1	1	0	1	26	e	tag37393
4965.507508	0.0001	2	2	2	1	1	3	f	0	2	2	0	1	2	e	tag37394
4965.507511	0.0001	2	2	2	1	1	3	e	0	2	2	0	1	2	f	tag37395
4965.508074	0.0001	2	0	0	1	1	74	e	0	0	0	0	1	73	e	tag37396
4965.524357	0.0001	3	0	0	1	1	44	e	1	0	0	0	1	43	e	tag37397
4965.680944	0.0001	3	1	1	1	1	23	e	1	1	1	0	1	22	f	tag37398
4965.755489	0.0001	2	1	1	1	1	27	e	0	1	1	0	1	26	f	tag37399
4965.891882	0.0001	2	1	1	1	1	28	e	0	1	1	0	1	27	e	tag37400
4965.893999	0.0001	2	0	0	1	1	75	f	0	0	0	0	1	74	e	tag37401
4965.93149	0.0001	3	1	1	1	1	24	e	1	1	1	0	1	23	e	tag37402
4966.081247	0.0001	3	0	0	1	1	45	f	1	0	0	0	1	44	e	tag37403
4966.223311	0.0001	2	2	2	1	1	4	e	0	2	2	0	1	3	e	tag37404
4966.22332	0.0001	2	2	2	1	1	4	f	0	2	2	0	1	3	f	tag37405
4966.27687	0.0001	2	0	0	1	1	76	e	0	0	0	0	1	75	e	tag37406
4966.318674	0.0001	3	1	1	1	1	24	f	1	1	1	0	1	23	f	tag37407
4966.351029	0.0001	2	1	1	1	1	28	f	0	1	1	0	1	27	f	tag37408
4966.45046	0.0001	2	1	1	1	1	29	f	0	1	1	0	1	28	e	tag37409
4966.53447	0.0001	3	1	1	1	1	25	f	1	1	1	0	1	24	e	tag37410
4966.634731	0.0001	3	0	0	1	1	46	e	1	0	0	0	1	45	e	tag37411
4966.656756	0.0001	2	0	0	1	1	77	f	0	0	0	0	1	76	e	tag37412
4966.933311	0.0001	2	2	2	1	1	5	f	0	2	2	0	1	4	e	tag37413
4966.933333	0.0001	2	2	2	1	1	5	e	0	2	2	0	1	4	f	tag37414
4966.941602	0.0001	2	1	1	1	1	29	e	0	1	1	0	1	28	f	tag37415
4966.952302	0.0001	3	1	1	1	1	25	e	1	1	1	0	1	24	f	tag37416
4967.002976	0.0001	2	1	1	1	1	30	e	0	1	1	0	1	29	e	tag37417
4967.033731	0.0001	2	0	0	1	1	78	e	0	0	0	0	1	77	e	tag37418
4967.132194	0.0001	3	1	1	1	1	26	e	1	1	1	0	1	25	e	tag37419
4967.18485	0.0001	3	0	0	1	1	47	f	1	0	0	0	1	46	e	tag37420
4967.527224	0.0001	2	1	1	1	1	30	f	0	1	1	0	1	29	f	tag37421
4967.549443	0.0001	2	1	1	1	1	31	f	0	1	1	0	1	30	e	tag37422
4967.581841	0.0001	3	1	1	1	1	26	f	1	1	1	0	1	25	f	tag37423
4967.637505	0.0001	2	2	2	1	1	6	e	0	2	2	0	1	5	e	tag37424
4967.637548	0.0001	2	2	2	1	1	6	f	0	2	2	0	1	5	f	tag37425
4967.724675	0.0001	3	1	1	1	1	27	f	1	1	1	0	1	26	e	tag37426
4967.731647	0.0001	3	0	0	1	1	48	e	1	0	0	0	1	47	e	tag37427
4968.089871	0.0001	2	1	1	1	1	32	e	0	1	1	0	1	31	e	tag37428
4968.10791	0.0001	2	1	1	1	1	31	e	0	1	1	0	1	30	f	tag37429
4968.207301	0.0001	3	1	1	1	1	27	e	1	1	1	0	1	26	f	tag37430
4968.275163	0.0001	3	0	0	1	1	49	f	1	0	0	0	1	48	e	tag37431
4968.311925	0.0001	3	1	1	1	1	28	e	1	1	1	0	1	27	e	tag37432
4968.33589	0.0001	2	2	2	1	1	7	f	0	2	2	0	1	6	e	tag37433
4968.335968	0.0001	2	2	2	1	1	7	e	0	2	2	0	1	6	f	tag37434
4968.624273	0.0001	2	1	1	1	1	33	f	0	1	1	0	1	32	e	tag37435
4968.683677	0.0001	2	1	1	1	1	32	f	0	1	1	0	1	31	f	tag37436
4968.815443	0.0001	3	0	0	1	1	50	e	1	0	0	0	1	49	e	tag37437
4968.828697	0.0001	3	1	1	1	1	28	f	1	1	1	0	1	27	f	tag37438
4968.893958	0.0001	3	1	1	1	1	29	f	1	1	1	0	1	28	e	tag37439
4969.02846	0.0001	2	2	2	1	1	8	e	0	2	2	0	1	7	e	tag37440
4969.028591	0.0001	2	2	2	1	1	8	f	0	2	2	0	1	7	f	tag37441
4969.152662	0.0001	2	1	1	1	1	34	e	0	1	1	0	1	33	e	tag37442
4969.254544	0.0001	2	1	1	1	1	33	e	0	1	1	0	1	32	f	tag37443
4969.352533	0.0001	3	0	0	1	1	51	f	1	0	0	0	1	50	e	tag37444
4969.446041	0.0001	3	1	1	1	1	29	e	1	1	1	0	1	28	f	tag37445
4969.675053	0.0001	2	1	1	1	1	35	f	0	1	1	0	1	34	e	tag37446
4969.715213	0.0001	2	2	2	1	1	9	f	0	2	2	0	1	8	e	tag37447
4969.715419	0.0001	2	2	2	1	1	9	e	0	2	2	0	1	8	f	tag37448
4969.820526	0.0001	2	1	1	1	1	34	f	0	1	1	0	1	33	f	tag37449
4969.886478	0.0001	3	0	0	1	1	52	e	1	0	0	0	1	51	e	tag37450
4970.191458	0.0001	2	1	1	1	1	36	e	0	1	1	0	1	35	e	tag37451
4970.381643	0.0001	2	1	1	1	1	35	e	0	1	1	0	1	34	f	tag37452
4970.396143	0.0001	2	2	2	1	1	10	e	0	2	2	0	1	9	e	tag37453
4970.396454	0.0001	2	2	2	1	1	10	f	0	2	2	0	1	9	f	tag37454
4970.417327	0.0001	3	0	0	1	1	53	f	1	0	0	0	1	52	e	tag37455
4970.701893	0.0001	2	1	1	1	1	37	f	0	1	1	0	1	36	e	tag37456
4970.937914	0.0001	2	1	1	1	1	36	f	0	1	1	0	1	35	f	tag37457
4971.071247	0.0001	2	2	2	1	1	11	f	0	2	2	0	1	10	e	tag37458
4971.071697	0.0001	2	2	2	1	1	11	e	0	2	2	0	1	10	f	tag37459
4971.206372	0.0001	2	1	1	1	1	38	e	0	1	1	0	1	37	e	tag37460
4971.489359	0.0001	2	1	1	1	1	37	e	0	1	1	0	1	36	f	tag37461
4971.704912	0.0001	2	1	1	1	1	39	f	0	1	1	0	1	38	e	tag37462
4971.740521	0.0001	2	2	2	1	1	12	e	0	2	2	0	1	11	e	tag37463
4971.741151	0.0001	2	2	2	1	1	12	f	0	2	2	0	1	11	f	tag37464
4972.035998	0.0001	2	1	1	1	1	38	f	0	1	1	0	1	37	f	tag37465
4972.197528	0.0001	2	1	1	1	1	40	e	0	1	1	0	1	39	e	tag37466
4972.403958	0.0001	2	2	2	1	1	13	f	0	2	2	0	1	12	e	tag37467
4972.404819	0.0001	2	2	2	1	1	13	e	0	2	2	0	1	12	f	tag37468
4972.577852	0.0001	2	1	1	1	1	39	e	0	1	1	0	1	38	f	tag37469
4972.684239	0.0001	2	1	1	1	1	41	f	0	1	1	0	1	40	e	tag37470
4973.061554	0.0001	2	2	2	1	1	14	e	0	2	2	0	1	13	e	tag37471
4973.062705	0.0001	2	2	2	1	1	14	f	0	2	2	0	1	13	f	tag37472
4973.114944	0.0001	2	1	1	1	1	40	f	0	1	1	0	1	39	f	tag37473
4973.16506	0.0001	2	1	1	1	1	42	e	0	1	1	0	1	41	e	tag37474
