v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2283.020891	0.0001	1	2	2	1	1	12	e	1	2	2	0	1	11	e	tag1951
2283.020953	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	11	f	tag1952
2283.215981	0.0001	1	0	0	1	2	24	e	1	0	0	0	2	25	e	tag1953
2283.26744	0.0001	1	0	0	1	1	20	e	1	0	0	0	1	21	e	tag1954
2283.557884	0.0001	1	1	1	1	1	4	f	1	1	1	0	1	5	f	tag1955
2283.567296	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	5	e	tag1956
2283.655028	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	7	f	tag1957
2283.655035	0.0001	1	2	2	1	2	8	e	1	2	2	0	2	7	e	tag1958
2283.665688	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	12	e	tag1959
2283.66576	0.0001	1	2	2	1	1	13	e	1	2	2	0	1	12	f	tag1960
2283.705272	0.0001	1	1	1	1	2	8	f	1	1	1	0	2	9	f	tag1961
2283.719045	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	9	e	tag1962
2284.059912	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	24	e	tag1963
2284.095391	0.0001	1	0	0	1	1	19	f	1	0	0	0	1	20	e	tag1964
2284.297144	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	4	f	tag1965
2284.304502	0.0001	1	1	1	1	1	3	f	1	1	1	0	1	4	e	tag1966
2284.304917	0.0001	1	2	2	1	1	14	e	1	2	2	0	1	13	e	tag1967
2284.305001	0.0001	1	2	2	1	1	14	f	1	2	2	0	1	13	f	tag1968
2284.322958	0.0001	1	2	2	1	2	9	e	1	2	2	0	2	8	f	tag1969
2284.322969	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	8	e	tag1970
2284.464718	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	8	f	tag1971
2284.476882	0.0001	1	1	1	1	2	7	f	1	1	1	0	2	8	e	tag1972
2284.898438	0.0001	1	0	0	1	2	22	e	1	0	0	0	2	23	e	tag1973
2284.91771	0.0001	1	0	0	1	1	18	e	1	0	0	0	1	19	e	tag1974
2284.938578	0.0001	1	2	2	1	1	15	f	1	2	2	0	1	14	e	tag1975
2284.938672	0.0001	1	2	2	1	1	15	e	1	2	2	0	1	14	f	tag1976
2284.985486	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	9	f	tag1977
2284.985502	0.0001	1	2	2	1	2	10	e	1	2	2	0	2	9	e	tag1978
2285.030763	0.0001	1	1	1	1	1	2	f	1	1	1	0	1	3	f	tag1979
2285.036154	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	3	e	tag1980
2285.218722	0.0001	1	1	1	1	2	6	f	1	1	1	0	2	7	f	tag1981
2285.229295	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	7	e	tag1982
2285.56667	0.0001	1	2	2	1	1	16	e	1	2	2	0	1	15	e	tag1983
2285.566772	0.0001	1	2	2	1	1	16	f	1	2	2	0	1	15	f	tag1984
2285.642615	0.0001	1	2	2	1	2	11	e	1	2	2	0	2	10	f	tag1985
2285.642637	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	10	e	tag1986
2285.731556	0.0001	1	0	0	1	2	21	f	1	0	0	0	2	22	e	tag1987
2285.734394	0.0001	1	0	0	1	1	17	f	1	0	0	0	1	18	e	tag1988
2285.75874	0.0001	1	1	1	1	1	1	e	1	1	1	0	1	2	f	tag1989
2285.762248	0.0001	1	1	1	1	1	1	f	1	1	1	0	1	2	e	tag1990
2285.967279	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	6	f	tag1991
2285.976282	0.0001	1	1	1	1	2	5	f	1	1	1	0	2	6	e	tag1992
2286.18919	0.0001	1	2	2	1	1	17	f	1	2	2	0	1	16	e	tag1993
2286.189298	0.0001	1	2	2	1	1	17	e	1	2	2	0	1	16	f	tag1994
2286.294349	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	11	f	tag1995
2286.294379	0.0001	1	2	2	1	2	12	e	1	2	2	0	2	11	e	tag1996
2286.433664	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	14	f	tag1997
2286.535552	0.0001	1	1	1	1	1	13	f	1	1	1	0	1	13	f	tag1998
2286.54544	0.0001	1	0	0	1	1	16	e	1	0	0	0	1	17	e	tag1999
2286.559264	0.0001	1	0	0	1	2	20	e	1	0	0	0	2	21	e	tag2000
2286.63016	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	12	f	tag2001
2286.710388	0.0001	1	1	1	1	2	4	f	1	1	1	0	2	5	f	tag2002
2286.717488	0.0001	1	1	1	1	1	11	f	1	1	1	0	1	11	f	tag2003
2286.717841	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	5	e	tag2004
2286.784391	0.0001	1	1	1	1	1	14	f	1	1	1	0	1	14	e	tag2005
2286.797537	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	10	f	tag2006
2286.806137	0.0001	1	2	2	1	1	18	e	1	2	2	0	1	17	e	tag2007
2286.80625	0.0001	1	2	2	1	1	18	f	1	2	2	0	1	17	f	tag2008
2286.839486	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	13	e	tag2009
2286.870307	0.0001	1	1	1	1	1	9	f	1	1	1	0	1	9	f	tag2010
2286.890652	0.0001	1	1	1	1	1	12	f	1	1	1	0	1	12	e	tag2011
2286.935799	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	8	f	tag2012
2286.937886	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	11	e	tag2013
2286.940694	0.0001	1	2	2	1	2	13	e	1	2	2	0	2	12	f	tag2014
2286.940734	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	12	e	tag2015
2286.981188	0.0001	1	1	1	1	1	10	f	1	1	1	0	1	10	e	tag2016
2286.994014	0.0001	1	1	1	1	1	7	f	1	1	1	0	1	7	f	tag2017
2287.020557	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	9	e	tag2018
2287.04495	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	6	f	tag2019
2287.055991	0.0001	1	1	1	1	1	8	f	1	1	1	0	1	8	e	tag2020
2287.087491	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	7	e	tag2021
2287.088609	0.0001	1	1	1	1	1	5	f	1	1	1	0	1	5	f	tag2022
2287.115055	0.0001	1	1	1	1	1	6	f	1	1	1	0	1	6	e	tag2023
2287.124992	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	4	f	tag2024
2287.138682	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	5	e	tag2025
2287.154097	0.0001	1	1	1	1	1	3	f	1	1	1	0	1	3	f	tag2026
2287.158372	0.0001	1	1	1	1	1	4	f	1	1	1	0	1	4	e	tag2027
2287.174125	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	3	e	tag2028
2287.175926	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	2	f	tag2029
2287.18594	0.0001	1	1	1	1	1	2	f	1	1	1	0	1	2	e	tag2030
2287.190479	0.0001	1	1	1	1	1	1	f	1	1	1	0	1	1	f	tag2031
2287.193817	0.0001	1	1	1	1	1	1	e	1	1	1	0	1	1	e	tag2032
2287.350846	0.0001	1	0	0	1	1	15	f	1	0	0	0	1	16	e	tag2033
2287.381558	0.0001	1	0	0	1	2	19	f	1	0	0	0	2	20	e	tag2034
2287.41751	0.0001	1	2	2	1	1	19	f	1	2	2	0	1	18	e	tag2035
2287.417624	0.0001	1	2	2	1	1	19	e	1	2	2	0	1	18	f	tag2036
2287.448046	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	4	f	tag2037
2287.453968	0.0001	1	1	1	1	2	3	f	1	1	1	0	2	4	e	tag2038
2287.581659	0.0001	1	2	2	1	2	14	f	1	2	2	0	2	13	f	tag2039
2287.581712	0.0001	1	2	2	1	2	14	e	1	2	2	0	2	13	e	tag2040
2288.023308	0.0001	1	2	2	1	1	20	e	1	2	2	0	1	19	e	tag2041
2288.023418	0.0001	1	2	2	1	1	20	f	1	2	2	0	1	19	f	tag2042
2288.150609	0.0001	1	0	0	1	1	14	e	1	0	0	0	1	15	e	tag2043
2288.180249	0.0001	1	1	1	1	2	2	f	1	1	1	0	2	3	f	tag2044
2288.18466	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	3	e	tag2045
2288.198438	0.0001	1	0	0	1	2	18	e	1	0	0	0	2	19	e	tag2046
2288.217253	0.0001	1	2	2	1	2	15	e	1	2	2	0	2	14	f	tag2047
2288.217322	0.0001	1	2	2	1	2	15	f	1	2	2	0	2	14	e	tag2048
2288.611004	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	1	e	tag2049
2288.614171	0.0001	1	1	1	1	1	2	f	1	1	1	0	1	1	f	tag2050
2288.62353	0.0001	1	2	2	1	1	21	f	1	2	2	0	1	20	e	tag2051
2288.623631	0.0001	1	2	2	1	1	21	e	1	2	2	0	1	20	f	tag2052
2288.847491	0.0001	1	2	2	1	2	16	f	1	2	2	0	2	15	f	tag2053
2288.847578	0.0001	1	2	2	1	2	16	e	1	2	2	0	2	15	e	tag2054
2288.896573	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	20	f	tag2055
2288.906994	0.0001	1	1	1	1	2	1	e	1	1	1	0	2	2	f	tag2056
2288.909915	0.0001	1	1	1	1	2	1	f	1	1	1	0	2	2	e	tag2057
2288.944727	0.0001	1	0	0	1	1	13	f	1	0	0	0	1	14	e	tag2058
2289.009899	0.0001	1	0	0	1	2	17	f	1	0	0	0	2	18	e	tag2059
2289.034361	0.0001	1	1	1	1	2	19	f	1	1	1	0	2	19	f	tag2060
2289.165273	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	18	f	tag2061
2289.218174	0.0001	1	2	2	1	1	22	e	1	2	2	0	1	21	e	tag2062
2289.218261	0.0001	1	2	2	1	1	22	f	1	2	2	0	1	21	f	tag2063
2289.289308	0.0001	1	1	1	1	2	17	f	1	1	1	0	2	17	f	tag2064
2289.309275	0.0001	1	1	1	1	1	3	f	1	1	1	0	1	2	e	tag2065
2289.313898	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	2	f	tag2066
2289.406463	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	16	f	tag2067
2289.472389	0.0001	1	2	2	1	2	17	e	1	2	2	0	2	16	f	tag2068
2289.472498	0.0001	1	2	2	1	2	17	f	1	2	2	0	2	16	e	tag2069
2289.499714	0.0001	1	1	1	1	2	20	f	1	1	1	0	2	20	e	tag2070
2289.516737	0.0001	1	1	1	1	2	15	f	1	1	1	0	2	15	f	tag2071
2289.580211	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	19	e	tag2072
2289.620127	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	14	f	tag2073
2289.656667	0.0001	1	1	1	1	2	18	f	1	1	1	0	2	18	e	tag2074
2289.716633	0.0001	1	1	1	1	2	13	f	1	1	1	0	2	13	f	tag2075
2289.729086	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	17	e	tag2076
2289.733196	0.0001	1	0	0	1	1	12	e	1	0	0	0	1	13	e	tag2077
2289.797469	0.0001	1	1	1	1	2	16	f	1	1	1	0	2	16	e	tag2078
2289.806251	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	12	f	tag2079
2289.807241	0.0001	1	2	2	1	1	23	f	1	2	2	0	1	22	e	tag2080
2289.807306	0.0001	1	2	2	1	1	23	e	1	2	2	0	1	22	f	tag2081
2289.81594	0.0001	1	0	0	1	2	16	e	1	0	0	0	2	17	e	tag2082
2289.861818	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	15	e	tag2083
2289.888982	0.0001	1	1	1	1	2	11	f	1	1	1	0	2	11	f	tag2084
2289.922136	0.0001	1	1	1	1	2	14	f	1	1	1	0	2	14	e	tag2085
2289.964823	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	10	f	tag2086
2289.978424	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	13	e	tag2087
2290.001973	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	3	e	tag2088
2290.007968	0.0001	1	1	1	1	1	4	f	1	1	1	0	1	3	f	tag2089
2290.030685	0.0001	1	1	1	1	2	12	f	1	1	1	0	2	12	e	tag2090
2290.033774	0.0001	1	1	1	1	2	9	f	1	1	1	0	2	9	f	tag2091
2290.078919	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	11	e	tag2092
2290.091971	0.0001	1	2	2	1	2	18	f	1	2	2	0	2	17	f	tag2093
2290.092105	0.0001	1	2	2	1	2	18	e	1	2	2	0	2	17	e	tag2094
2290.095833	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	8	f	tag2095
2290.123128	0.0001	1	1	1	1	2	10	f	1	1	1	0	2	10	e	tag2096
2290.150999	0.0001	1	1	1	1	2	7	f	1	1	1	0	2	7	f	tag2097
2290.163314	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	9	e	tag2098
2290.199271	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	6	f	tag2099
2290.199477	0.0001	1	1	1	1	2	8	f	1	1	1	0	2	8	e	tag2100
2290.23162	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	7	e	tag2101
2290.240648	0.0001	1	1	1	1	2	5	f	1	1	1	0	2	5	f	tag2102
2290.259743	0.0001	1	1	1	1	2	6	f	1	1	1	0	2	6	e	tag2103
2290.275131	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	4	f	tag2104
2290.283846	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	5	e	tag2105
2290.302717	0.0001	1	1	1	1	2	3	f	1	1	1	0	2	3	f	tag2106
2290.303931	0.0001	1	1	1	1	2	4	f	1	1	1	0	2	4	e	tag2107
2290.319999	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	3	e	tag2108
2290.323408	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	2	f	tag2109
2290.332049	0.0001	1	1	1	1	2	2	f	1	1	1	0	2	2	e	tag2110
2290.337201	0.0001	1	1	1	1	2	1	f	1	1	1	0	2	1	f	tag2111
2290.340082	0.0001	1	1	1	1	2	1	e	1	1	1	0	2	1	e	tag2112
2290.390728	0.0001	1	2	2	1	1	24	e	1	2	2	0	1	23	e	tag2113
2290.390763	0.0001	1	2	2	1	1	24	f	1	2	2	0	1	23	f	tag2114
2290.516014	0.0001	1	0	0	1	1	11	f	1	0	0	0	1	12	e	tag2115
2290.616558	0.0001	1	0	0	1	2	15	f	1	0	0	0	2	16	e	tag2116
2290.689097	0.0001	1	1	1	1	1	5	f	1	1	1	0	1	4	e	tag2117
2290.696378	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	4	f	tag2118
2290.706265	0.0001	1	2	2	1	2	19	e	1	2	2	0	2	18	f	tag2119
2290.70643	0.0001	1	2	2	1	2	19	f	1	2	2	0	2	18	e	tag2120
2290.968632	0.0001	1	2	2	1	1	25	e	1	2	2	0	1	24	f	tag2121
2290.968636	0.0001	1	2	2	1	1	25	f	1	2	2	0	1	24	e	tag2122
2291.293179	0.0001	1	0	0	1	1	10	e	1	0	0	0	1	11	e	tag2123
2291.31531	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	19	f	tag2124
2291.315509	0.0001	1	2	2	1	2	20	e	1	2	2	0	2	19	e	tag2125
2291.370645	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	5	e	tag2126
2291.379126	0.0001	1	1	1	1	1	6	f	1	1	1	0	1	5	f	tag2127
2291.41175	0.0001	1	0	0	1	2	14	e	1	0	0	0	2	15	e	tag2128
2291.540909	0.0001	1	2	2	1	1	26	f	1	2	2	0	1	25	f	tag2129
2291.540964	0.0001	1	2	2	1	1	26	e	1	2	2	0	1	25	e	tag2130
2291.756496	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	1	e	tag2131
2291.759336	0.0001	1	1	1	1	2	2	f	1	1	1	0	2	1	f	tag2132
2291.919156	0.0001	1	2	2	1	2	21	e	1	2	2	0	2	20	f	tag2133
2291.919396	0.0001	1	2	2	1	2	21	f	1	2	2	0	2	20	e	tag2134
2292.046612	0.0001	1	1	1	1	1	7	f	1	1	1	0	1	6	e	tag2135
2292.05621	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	6	f	tag2136
2292.064688	0.0001	1	0	0	1	1	9	f	1	0	0	0	1	10	e	tag2137
2292.107595	0.0001	1	2	2	1	1	27	e	1	2	2	0	1	26	f	tag2138
2292.107711	0.0001	1	2	2	1	1	27	f	1	2	2	0	1	26	e	tag2139
2292.201514	0.0001	1	0	0	1	2	13	f	1	0	0	0	2	14	e	tag2140
2292.454518	0.0001	1	1	1	1	2	3	f	1	1	1	0	2	2	e	tag2141
2292.458746	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	2	f	tag2142
2292.517871	0.0001	1	2	2	1	2	22	f	1	2	2	0	2	21	f	tag2143
2292.518157	0.0001	1	2	2	1	2	22	e	1	2	2	0	2	21	e	tag2144
2292.668686	0.0001	1	2	2	1	1	28	f	1	2	2	0	1	27	f	tag2145
2292.668878	0.0001	1	2	2	1	1	28	e	1	2	2	0	1	27	e	tag2146
2292.716999	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	7	e	tag2147
2292.727627	0.0001	1	1	1	1	1	8	f	1	1	1	0	1	7	f	tag2148
2292.830538	0.0001	1	0	0	1	1	8	e	1	0	0	0	1	9	e	tag2149
2292.985847	0.0001	1	0	0	1	2	12	e	1	0	0	0	2	13	e	tag2150
2293.111549	0.0001	1	2	2	1	2	23	e	1	2	2	0	2	22	f	tag2151
2293.111886	0.0001	1	2	2	1	2	23	f	1	2	2	0	2	22	e	tag2152
2293.147084	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	3	e	tag2153
2293.152681	0.0001	1	1	1	1	2	4	f	1	1	1	0	2	3	f	tag2154
2293.22418	0.0001	1	2	2	1	1	29	e	1	2	2	0	1	28	f	tag2155
2293.224463	0.0001	1	2	2	1	1	29	f	1	2	2	0	1	28	e	tag2156
2293.381801	0.0001	1	1	1	1	1	9	f	1	1	1	0	1	8	e	tag2157
2293.393375	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	8	f	tag2158
2293.590727	0.0001	1	0	0	1	1	7	f	1	0	0	0	1	8	e	tag2159
2293.700316	0.0001	1	2	2	1	2	24	f	1	2	2	0	2	23	f	tag2160
2293.700712	0.0001	1	2	2	1	2	24	e	1	2	2	0	2	23	e	tag2161
2293.764746	0.0001	1	0	0	1	2	11	f	1	0	0	0	2	12	e	tag2162
2293.774078	0.0001	1	2	2	1	1	30	f	1	2	2	0	1	29	f	tag2163
2293.774467	0.0001	1	2	2	1	1	30	e	1	2	2	0	1	29	e	tag2164
2293.834191	0.0001	1	1	1	1	2	5	f	1	1	1	0	2	4	e	tag2165
2293.841136	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	4	f	tag2166
2294.041017	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	9	e	tag2167
2294.053452	0.0001	1	1	1	1	1	10	f	1	1	1	0	1	9	f	tag2168
2294.284357	0.0001	1	2	2	1	2	25	e	1	2	2	0	2	24	f	tag2169
2294.284818	0.0001	1	2	2	1	2	25	f	1	2	2	0	2	24	e	tag2170
2294.318375	0.0001	1	2	2	1	1	31	e	1	2	2	0	1	30	f	tag2171
2294.318889	0.0001	1	2	2	1	1	31	f	1	2	2	0	1	30	e	tag2172
2294.345253	0.0001	1	0	0	1	1	6	e	1	0	0	0	1	7	e	tag2173
2294.515838	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	5	e	tag2174
2294.524109	0.0001	1	1	1	1	2	6	f	1	1	1	0	2	5	f	tag2175
2294.538209	0.0001	1	0	0	1	2	10	e	1	0	0	0	2	11	e	tag2176
2294.694645	0.0001	1	1	1	1	1	11	f	1	1	1	0	1	10	e	tag2177
2294.707856	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	10	f	tag2178
2294.857072	0.0001	1	2	2	1	1	32	f	1	2	2	0	1	31	f	tag2179
2294.857731	0.0001	1	2	2	1	1	32	e	1	2	2	0	1	31	e	tag2180
2294.863938	0.0001	1	2	2	1	2	26	f	1	2	2	0	2	25	f	tag2181
2294.864472	0.0001	1	2	2	1	2	26	e	1	2	2	0	2	25	e	tag2182
2295.094113	0.0001	1	0	0	1	1	5	f	1	0	0	0	1	6	e	tag2183
2295.19202	0.0001	1	1	1	1	2	7	f	1	1	1	0	2	6	e	tag2184
2295.201596	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	6	f	tag2185
2295.306232	0.0001	1	0	0	1	2	9	f	1	0	0	0	2	10	e	tag2186
2295.342682	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	11	e	tag2187
2295.356584	0.0001	1	1	1	1	1	12	f	1	1	1	0	1	11	f	tag2188
2295.390166	0.0001	1	2	2	1	1	33	e	1	2	2	0	1	32	f	tag2189
2295.390991	0.0001	1	2	2	1	1	33	f	1	2	2	0	1	32	e	tag2190
2295.439465	0.0001	1	2	2	1	2	27	e	1	2	2	0	2	26	f	tag2191
2295.440078	0.0001	1	2	2	1	2	27	f	1	2	2	0	2	26	e	tag2192
2295.837304	0.0001	1	0	0	1	1	4	e	1	0	0	0	1	5	e	tag2193
2295.862735	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	7	e	tag2194
2295.873594	0.0001	1	1	1	1	2	8	f	1	1	1	0	2	7	f	tag2195
2295.917656	0.0001	1	2	2	1	1	34	f	1	2	2	0	1	33	f	tag2196
2295.918671	0.0001	1	2	2	1	1	34	e	1	2	2	0	1	33	e	tag2197
2295.985126	0.0001	1	1	1	1	1	13	f	1	1	1	0	1	12	e	tag2198
2295.999635	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	12	f	tag2199
2296.011576	0.0001	1	2	2	1	2	28	f	1	2	2	0	2	27	f	tag2200
2296.012273	0.0001	1	2	2	1	2	28	e	1	2	2	0	2	27	e	tag2201
2296.068813	0.0001	1	0	0	1	2	8	e	1	0	0	0	2	9	e	tag2202
2296.439541	0.0001	1	2	2	1	1	35	e	1	2	2	0	1	34	f	tag2203
2296.440771	0.0001	1	2	2	1	1	35	f	1	2	2	0	1	34	e	tag2204
2296.527979	0.0001	1	1	1	1	2	9	f	1	1	1	0	2	8	e	tag2205
2296.540101	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	8	f	tag2206
2296.574824	0.0001	1	0	0	1	1	3	f	1	0	0	0	1	4	e	tag2207
2296.581322	0.0001	1	2	2	1	2	29	e	1	2	2	0	2	28	f	tag2208
2296.582105	0.0001	1	2	2	1	2	29	f	1	2	2	0	2	28	e	tag2209
2296.621976	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	13	e	tag2210
2296.637005	0.0001	1	1	1	1	1	14	f	1	1	1	0	1	13	f	tag2211
2296.82595	0.0001	1	0	0	1	2	7	f	1	0	0	0	2	8	e	tag2212
2296.955818	0.0001	1	2	2	1	1	36	f	1	2	2	0	1	35	f	tag2213
2296.957291	0.0001	1	2	2	1	1	36	e	1	2	2	0	1	35	e	tag2214
2297.150531	0.0001	1	2	2	1	2	30	f	1	2	2	0	2	29	f	tag2215
2297.151394	0.0001	1	2	2	1	2	30	e	1	2	2	0	2	29	e	tag2216
2297.187751	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	9	e	tag2217
2297.201113	0.0001	1	1	1	1	2	10	f	1	1	1	0	2	9	f	tag2218
2297.253228	0.0001	1	1	1	1	1	15	f	1	1	1	0	1	14	e	tag2219
2297.268693	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	14	f	tag2220
2297.306671	0.0001	1	0	0	1	1	2	e	1	0	0	0	1	3	e	tag2221
2297.466487	0.0001	1	2	2	1	1	37	e	1	2	2	0	1	36	f	tag2222
2297.468232	0.0001	1	2	2	1	1	37	f	1	2	2	0	1	36	e	tag2223
2297.577639	0.0001	1	0	0	1	2	6	e	1	0	0	0	2	7	e	tag2224
2297.722558	0.0001	1	2	2	1	2	31	e	1	2	2	0	2	30	f	tag2225
2297.723472	0.0001	1	2	2	1	2	31	f	1	2	2	0	2	30	e	tag2226
2297.842046	0.0001	1	1	1	1	2	11	f	1	1	1	0	2	10	e	tag2227
2297.856626	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	10	f	tag2228
2297.878881	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	15	e	tag2229
2297.894697	0.0001	1	1	1	1	1	16	f	1	1	1	0	1	15	f	tag2230
2297.971546	0.0001	1	2	2	1	1	38	f	1	2	2	0	1	37	f	tag2231
2297.973594	0.0001	1	2	2	1	1	38	e	1	2	2	0	1	37	e	tag2232
2298.032842	0.0001	1	0	0	1	1	1	f	1	0	0	0	1	2	e	tag2233
2298.303762	0.0001	1	2	2	1	2	32	f	1	2	2	0	2	31	f	tag2234
2298.304649	0.0001	1	2	2	1	2	32	e	1	2	2	0	2	31	e	tag2235
2298.323877	0.0001	1	0	0	1	2	5	f	1	0	0	0	2	6	e	tag2236
2298.470993	0.0001	1	2	2	1	1	39	e	1	2	2	0	1	38	f	tag2237
2298.473379	0.0001	1	2	2	1	1	39	f	1	2	2	0	1	38	e	tag2238
2298.490862	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	11	e	tag2239
2298.498933	0.0001	1	1	1	1	1	17	f	1	1	1	0	1	16	e	tag2240
2298.506638	0.0001	1	1	1	1	2	12	f	1	1	1	0	2	11	f	tag2241
2298.515014	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	16	f	tag2242
2298.753334	0.0001	1	0	0	1	1	0	e	1	0	0	0	1	1	e	tag2243
2298.905727	0.0001	1	2	2	1	2	33	e	1	2	2	0	2	32	f	tag2244
2298.906401	0.0001	1	2	2	1	2	33	f	1	2	2	0	2	32	e	tag2245
2298.964828	0.0001	1	2	2	1	1	40	f	1	2	2	0	1	39	f	tag2246
2298.967588	0.0001	1	2	2	1	1	40	e	1	2	2	0	1	39	e	tag2247
2299.064662	0.0001	1	0	0	1	2	4	e	1	0	0	0	2	5	e	tag2248
2299.113382	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	17	e	tag2249
2299.129643	0.0001	1	1	1	1	1	18	f	1	1	1	0	1	17	f	tag2250
2299.134196	0.0001	1	1	1	1	2	13	f	1	1	1	0	2	12	e	tag2251
2299.151146	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	12	f	tag2252
2299.513674	0.0001	1	2	2	1	2	35	e	1	2	2	0	2	34	f	tag2253
2299.513686	0.0001	1	2	2	1	2	35	f	1	2	2	0	2	34	e	tag2254
2299.544675	0.0001	1	2	2	1	2	34	f	1	2	2	0	2	33	f	tag2255
2299.544846	0.0001	1	2	2	1	2	34	e	1	2	2	0	2	33	e	tag2256
2299.722225	0.0001	1	1	1	1	1	19	f	1	1	1	0	1	18	e	tag2257
2299.738581	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	18	f	tag2258
2299.772045	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	13	e	tag2259
2299.790145	0.0001	1	1	1	1	2	14	f	1	1	1	0	2	13	f	tag2260
2299.799991	0.0001	1	0	0	1	2	3	f	1	0	0	0	2	4	e	tag2261
2300.093849	0.0001	1	2	2	1	2	36	f	1	2	2	0	2	35	f	tag2262
2300.094428	0.0001	1	2	2	1	2	36	e	1	2	2	0	2	35	e	tag2263
2300.177277	0.0001	1	0	0	1	1	1	f	1	0	0	0	1	0	e	tag2264
2300.325461	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	19	e	tag2265
2300.341827	0.0001	1	1	1	1	1	20	f	1	1	1	0	1	19	f	tag2266
